Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_5, 029, Unrealizable, 0, 0.000, 0.076, 0.089, 0.299, 1, 13, 0.039, unrealAt_subAf_1, no_output
syft_5, 030, Unrealizable, 0, 0.000, 0.085, 0.098, 0.299, 1, 14, 0.043, unrealAt_subAf_1, no_output
syft_5, 031, Unrealizable, 0, 0.000, 0.122, 0.132, 0.284, 1, 13, 0.051, unrealAt_subAf_1, no_output
syft_5, 032, Unrealizable, 0, 0.000, 0.149, 0.166, 0.298, 1, 10, 0.080, unrealAt_subAf_2, no_output
syft_5, 033, Unrealizable, 0, 0.000, 0.153, 0.170, 0.298, 2, 5, 0.088, unrealAt_subAf_2, no_output
syft_5, 034, Unrealizable, 0, 0.000, 0.146, 0.163, 0.298, 2, 5, 0.082, unrealAt_subAf_2, no_output
syft_5, 035, Unrealizable, 0, 0.000, 0.193, 0.223, 0.327, 2, 6, 0.141, unrealAt_subAf_4, no_output
syft_5, 036, Unrealizable, 0, 0.000, 0.091, 0.101, 0.283, 1, 20, 0.049, unrealAt_subAf_1, no_output
syft_5, 037, Unrealizable, 0, 0.000, 0.177, 0.201, 0.311, 1, 12, 0.111, unrealAt_subAf_3, no_output
syft_5, 038, Unrealizable, 0, 0.000, 0.147, 0.164, 0.300, 5, 11, 0.080, unrealAt_subAf_2, no_output
syft_5, 039, Unrealizable, 0, 0.000, 0.126, 0.140, 0.300, 2, 5, 0.048, unrealAt_subAf_1, no_output
syft_5, 040, Unrealizable, 0, 0.000, 0.134, 0.144, 0.284, 1, 15, 0.051, unrealAt_subAf_1, no_output
syft_5, 041, Unrealizable, 0, 0.000, 0.339, 0.406, 0.410, 15, 11, 0.314, unrealAt_subAf_10, no_output
syft_5, 042, Unrealizable, 0, 0.000, 0.262, 0.300, 0.353, 12, 7, 0.214, unrealAt_subAf_6, no_output
syft_5, 043, Unrealizable, 0, 0.000, 0.087, 0.100, 0.299, 1, 21, 0.042, unrealAt_subAf_1, no_output
syft_5, 044, Unrealizable, 0, 0.000, 0.172, 0.196, 0.312, 1, 10, 0.110, unrealAt_subAf_3, no_output
syft_5, 045, Unrealizable, 0, 0.000, 0.187, 0.216, 0.325, 1, 17, 0.133, unrealAt_subAf_4, no_output
syft_5, 046, Unrealizable, 0, 0.000, 0.261, 0.301, 0.369, 20, 7, 0.219, unrealAt_subAf_6, no_output
syft_5, 047, Unrealizable, 0, 0.000, 0.090, 0.103, 0.299, 1, 9, 0.045, unrealAt_subAf_1, no_output
syft_5, 048, Unrealizable, 0, 0.000, 0.261, 0.300, 0.353, 1, 15, 0.201, unrealAt_subAf_6, no_output
syft_5, 049, Unrealizable, 0, 0.000, 0.243, 0.288, 0.369, 15, 8, 0.199, unrealAt_subAf_6, no_output
syft_5, 050, Unrealizable, 0, 0.000, 0.273, 0.319, 0.366, 12, 13, 0.237, unrealAt_subAf_7, no_output
syft_5, 051, Unrealizable, 0, 0.000, 0.126, 0.136, 0.284, 5, 9, 0.050, unrealAt_subAf_1, no_output
syft_5, 052, Unrealizable, 0, 0.000, 0.148, 0.165, 0.298, 5, 19, 0.080, unrealAt_subAf_2, no_output
syft_5, 053, Unrealizable, 0, 0.000, 0.322, 0.382, 0.410, 9, 13, 0.301, unrealAt_subAf_10, no_output
syft_5, 054, Unrealizable, 0, 0.000, 0.169, 0.195, 0.328, 10, 5, 0.113, unrealAt_subAf_3, no_output
syft_5, 055, Unrealizable, 0, 0.000, 0.116, 0.129, 0.300, 5, 5, 0.047, unrealAt_subAf_1, no_output
syft_5, 056, Unrealizable, 0, 0.000, 0.132, 0.143, 0.284, 1, 15, 0.052, unrealAt_subAf_1, no_output
syft_5, 057, Realizable, 0, 0.008, 0.251, 0.390, 0.490, 38, 6, 0.183, passed, all_finished
syft_5, 058, Unrealizable, 0, 0.000, 0.143, 0.166, 0.311, 1, 9, 0.108, unrealAt_subAf_3, no_output
syft_5, 059, Unrealizable, 0, 0.000, 0.163, 0.186, 0.311, 1, 10, 0.101, unrealAt_subAf_3, no_output
syft_5, 060, Unrealizable, 0, 0.000, 0.133, 0.149, 0.298, 1, 12, 0.073, unrealAt_subAf_2, no_output
syft_5, 061, Unrealizable, 0, 0.000, 0.313, 0.375, 0.410, 5, 12, 0.293, unrealAt_subAf_10, no_output
syft_5, 062, Unrealizable, 0, 0.000, 0.266, 0.307, 0.367, 1, 14, 0.228, unrealAt_subAf_7, no_output
syft_5, 063, Unrealizable, 0, 0.000, 0.125, 0.135, 0.284, 1, 27, 0.050, unrealAt_subAf_1, no_output
syft_5, 064, Unrealizable, 0, 0.000, 0.201, 0.230, 0.325, 1, 22, 0.140, unrealAt_subAf_4, no_output
syft_5, 065, Realizable, 0, 0.057, 0.301, 0.572, 0.526, 59, 7, 0.234, passed, all_finished
syft_5, 066, Unrealizable, 0, 0.000, 0.136, 0.152, 0.300, 2, 14, 0.075, unrealAt_subAf_2, no_output
syft_5, 067, Unrealizable, 0, 0.000, 0.384, 0.455, 0.435, 1, 22, 0.367, unrealAt_subAf_12, no_output
syft_5, 068, Realizable, 0, 0.396, 0.326, 1.309, 0.618, 227, 9, 0.278, passed, all_finished
syft_5, 069, Unrealizable, 0, 0.000, 0.107, 0.122, 0.299, 1, 14, 0.069, unrealAt_subAf_2, no_output
syft_5, 070, Unrealizable, 0, 0.000, 0.181, 0.205, 0.311, 8, 9, 0.125, unrealAt_subAf_3, no_output
syft_5, 071, Unrealizable, 0, 0.000, 0.334, 0.405, 0.421, 2, 12, 0.326, unrealAt_subAf_11, no_output
syft_5, 072, Unrealizable, 0, 0.000, 0.087, 0.100, 0.299, 1, 15, 0.044, unrealAt_subAf_1, no_output
syft_5, 073, Unrealizable, 0, 0.000, 0.189, 0.219, 0.325, 2, 7, 0.134, unrealAt_subAf_4, no_output
syft_5, 074, Unrealizable, 0, 0.000, 0.150, 0.168, 0.300, 1, 10, 0.081, unrealAt_subAf_2, no_output
syft_5, 075, Unrealizable, 0, 0.000, 0.096, 0.110, 0.299, 1, 10, 0.047, unrealAt_subAf_1, no_output
syft_5, 076, Unrealizable, 0, 0.000, 0.404, 0.484, 0.465, 1, 15, 0.397, unrealAt_subAf_13, no_output
syft_5, 077, Unrealizable, 0, 0.000, 0.143, 0.159, 0.300, 1, 16, 0.075, unrealAt_subAf_2, no_output
syft_5, 078, Unrealizable, 0, 0.000, 0.084, 0.097, 0.299, 1, 17, 0.044, unrealAt_subAf_1, no_output
syft_5, 079, Unrealizable, 0, 0.000, 0.113, 0.124, 0.284, 1, 12, 0.047, unrealAt_subAf_1, no_output
syft_5, 080, Unrealizable, 0, 0.000, 0.114, 0.124, 0.284, 1, 11, 0.046, unrealAt_subAf_1, no_output
syft_5, 081, Unrealizable, 0, 0.000, 0.293, 0.340, 0.380, 2, 10, 0.254, unrealAt_subAf_8, no_output
syft_5, 082, Unrealizable, 0, 0.000, 0.091, 0.101, 0.283, 1, 20, 0.047, unrealAt_subAf_1, no_output
syft_5, 083, Unrealizable, 0, 0.000, 0.302, 0.363, 0.395, 2, 10, 0.278, unrealAt_subAf_9, no_output
syft_5, 084, Unrealizable, 0, 0.000, 0.208, 0.241, 0.355, 8, 18, 0.161, unrealAt_subAf_5, no_output
syft_5, 085, Unrealizable, 0, 0.000, 0.118, 0.128, 0.284, 1, 19, 0.047, unrealAt_subAf_1, no_output
syft_5, 086, Unrealizable, 0, 0.000, 0.125, 0.139, 0.300, 5, 15, 0.046, unrealAt_subAf_1, no_output
syft_5, 087, Unrealizable, 0, 0.000, 0.224, 0.253, 0.341, 9, 6, 0.161, unrealAt_subAf_4, no_output
syft_5, 088, Unrealizable, 0, 0.000, 0.089, 0.103, 0.299, 1, 17, 0.042, unrealAt_subAf_1, no_output
syft_5, 089, Unrealizable, 0, 0.000, 0.206, 0.230, 0.327, 8, 10, 0.138, unrealAt_subAf_3, no_output
syft_5, 090, Unrealizable, 0, 0.000, 0.187, 0.217, 0.325, 1, 14, 0.136, unrealAt_subAf_4, no_output
syft_5, 091, Unrealizable, 0, 0.000, 0.145, 0.167, 0.311, 1, 9, 0.106, unrealAt_subAf_3, no_output
syft_5, 092, Unrealizable, 0, 0.000, 0.182, 0.203, 0.314, 1, 16, 0.112, unrealAt_subAf_3, no_output
syft_5, 093, Unrealizable, 0, 0.016, 0.521, 0.764, 0.668, 2, 16, 0.501, passed, unrealAt_subAf_9_dfaComb
syft_5, 094, Unrealizable, 0, 0.000, 0.239, 0.281, 0.366, 1, 12, 0.203, unrealAt_subAf_7, no_output
syft_5, 095, Unrealizable, 0, 0.000, 0.322, 0.388, 0.424, 3, 11, 0.303, unrealAt_subAf_10, no_output
syft_5, 096, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_5, 097, Unrealizable, 0, 0.000, 0.160, 0.177, 0.300, 1, 10, 0.078, unrealAt_subAf_2, no_output
syft_5, 098, Unrealizable, 0, 0.000, 0.128, 0.139, 0.284, 1, 13, 0.051, unrealAt_subAf_1, no_output
syft_5, 099, Realizable, 0, 0.032, 0.336, 0.831, 0.590, 1073, 9, 0.282, passed, all_finished
syft_5, 100, Unrealizable, 0, 0.000, 0.206, 0.235, 0.325, 5, 14, 0.138, unrealAt_subAf_4, no_output
syft_5, 101, Unrealizable, 0, 0.000, 0.244, 0.284, 0.353, 1, 13, 0.200, unrealAt_subAf_6, no_output
syft_5, 102, Unrealizable, 0, 0.000, 0.128, 0.139, 0.300, 1, 14, 0.048, unrealAt_subAf_1, no_output
syft_5, 103, Unrealizable, 0, 0.000, 0.430, 0.505, 0.452, 17, 13, 0.411, unrealAt_subAf_12, no_output
syft_5, 104, Unrealizable, 0, 0.000, 0.100, 0.110, 0.283, 1, 9, 0.050, unrealAt_subAf_1, no_output
syft_5, 105, Unrealizable, 0, 0.000, 0.086, 0.097, 0.283, 1, 9, 0.043, unrealAt_subAf_1, no_output
syft_5, 106, Unrealizable, 0, 0.000, 0.097, 0.108, 0.283, 1, 18, 0.049, unrealAt_subAf_1, no_output
syft_5, 107, Unrealizable, 0, 0.000, 0.293, 0.348, 0.380, 1, 16, 0.262, unrealAt_subAf_8, no_output
syft_5, 108, Unrealizable, 0, 0.000, 0.094, 0.103, 0.283, 1, 13, 0.047, unrealAt_subAf_1, no_output
syft_5, 109, Unrealizable, 0, 0.000, 0.158, 0.177, 0.300, 1, 11, 0.085, unrealAt_subAf_2, no_output
syft_5, 110, Unrealizable, 0, 0.000, 0.154, 0.171, 0.300, 1, 11, 0.089, unrealAt_subAf_2, no_output
syft_5, 111, Unrealizable, 0, 0.000, 0.136, 0.147, 0.284, 1, 18, 0.051, unrealAt_subAf_1, no_output
syft_5, 112, Unrealizable, 0, 0.000, 0.094, 0.108, 0.299, 1, 16, 0.046, unrealAt_subAf_1, no_output
syft_5, 113, Unrealizable, 0, 0.000, 0.179, 0.202, 0.312, 1, 9, 0.114, unrealAt_subAf_3, no_output
syft_5, 114, Unrealizable, 0, 0.003, 0.310, 0.409, 0.476, 6, 7, 0.242, passed, unrealAt_subAf_4_dfaComb
syft_5, 115, Unrealizable, 0, 0.000, 0.219, 0.250, 0.342, 8, 5, 0.168, unrealAt_subAf_4, no_output
syft_5, 116, Unrealizable, 0, 0.050, 0.417, 0.799, 0.622, 37, 11, 0.381, passed, unrealAt_subAf_10_dfaComb
syft_5, 117, Unrealizable, 0, 0.000, 0.093, 0.104, 0.283, 1, 17, 0.049, unrealAt_subAf_1, no_output
syft_5, 118, Unrealizable, 0, 0.000, 0.146, 0.163, 0.300, 2, 6, 0.079, unrealAt_subAf_2, no_output
syft_5, 119, Unrealizable, 0, 0.000, 0.236, 0.274, 0.355, 2, 9, 0.192, unrealAt_subAf_6, no_output
syft_5, 120, Unrealizable, 0, 0.000, 0.152, 0.173, 0.314, 13, 5, 0.082, unrealAt_subAf_2, no_output
syft_5, 121, Realizable, 0, 0.107, 0.339, 0.884, 0.618, 385, 10, 0.295, passed, all_finished
syft_5, 122, Unrealizable, 0, 0.000, 0.095, 0.105, 0.283, 1, 13, 0.050, unrealAt_subAf_1, no_output
syft_5, 123, Unrealizable, 0, 0.000, 0.247, 0.287, 0.353, 2, 8, 0.206, unrealAt_subAf_6, no_output
syft_5, 124, Unrealizable, 0, 0.000, 0.199, 0.233, 0.355, 2, 8, 0.150, unrealAt_subAf_5, no_output
syft_5, 125, Unrealizable, 0, 0.000, 0.290, 0.344, 0.382, 1, 12, 0.260, unrealAt_subAf_8, no_output
syft_5, 126, Unrealizable, 0, 0.000, 0.171, 0.193, 0.312, 1, 15, 0.107, unrealAt_subAf_3, no_output
syft_5, 127, Unrealizable, 0, 0.000, 0.212, 0.246, 0.339, 2, 7, 0.160, unrealAt_subAf_5, no_output
syft_5, 128, Unrealizable, 0, 0.000, 0.293, 0.344, 0.380, 2, 9, 0.253, unrealAt_subAf_8, no_output
syft_5, 129, Unrealizable, 0, 0.000, 0.213, 0.235, 0.311, 16, 5, 0.153, unrealAt_subAf_3, no_output
syft_5, 130, Unrealizable, 0, 0.000, 0.197, 0.230, 0.342, 13, 5, 0.145, unrealAt_subAf_4, no_output
syft_5, 131, Unrealizable, 0, 0.000, 0.147, 0.163, 0.298, 5, 5, 0.079, unrealAt_subAf_2, no_output
syft_5, 132, Unrealizable, 0, 0.000, 0.122, 0.140, 0.299, 1, 9, 0.084, unrealAt_subAf_2, no_output
syft_5, 133, Unrealizable, 0, 0.000, 0.180, 0.204, 0.312, 1, 20, 0.114, unrealAt_subAf_3, no_output
syft_5, 134, Unrealizable, 0, 0.000, 0.219, 0.255, 0.339, 1, 19, 0.164, unrealAt_subAf_5, no_output
syft_5, 135, Unrealizable, 0, 0.000, 0.112, 0.122, 0.284, 1, 19, 0.042, unrealAt_subAf_1, no_output
syft_5, 136, Unrealizable, 0, 0.000, 0.083, 0.096, 0.299, 1, 16, 0.044, unrealAt_subAf_1, no_output
syft_5, 137, Unrealizable, 0, 0.000, 0.172, 0.191, 0.312, 2, 6, 0.112, unrealAt_subAf_3, no_output
syft_5, 138, Unrealizable, 0, 0.000, 0.243, 0.282, 0.356, 3, 5, 0.188, unrealAt_subAf_5, no_output
syft_5, 139, Unrealizable, 0, 0.000, 0.162, 0.179, 0.300, 2, 14, 0.093, unrealAt_subAf_2, no_output
syft_5, 140, Unrealizable, 0, 0.000, 0.090, 0.104, 0.299, 1, 10, 0.047, unrealAt_subAf_1, no_output
syft_5, 141, Unrealizable, 0, 0.000, 0.235, 0.271, 0.368, 1, 13, 0.193, unrealAt_subAf_6, no_output
syft_5, 142, Unrealizable, 0, 0.000, 0.241, 0.276, 0.339, 1, 12, 0.180, unrealAt_subAf_5, no_output
syft_5, 143, Unrealizable, 0, 0.000, 0.209, 0.246, 0.341, 1, 11, 0.164, unrealAt_subAf_5, no_output
syft_5, 144, Unrealizable, 0, 0.000, 0.116, 0.130, 0.300, 5, 9, 0.048, unrealAt_subAf_1, no_output
syft_5, 145, Unrealizable, 0, 0.000, 0.109, 0.125, 0.297, 1, 9, 0.074, unrealAt_subAf_2, no_output
syft_5, 146, Unrealizable, 0, 0.000, 0.300, 0.350, 0.380, 8, 15, 0.261, unrealAt_subAf_8, no_output
syft_5, 147, Unrealizable, 0, 0.000, 0.154, 0.170, 0.300, 1, 14, 0.078, unrealAt_subAf_2, no_output
syft_5, 148, Unrealizable, 0, 0.000, 0.292, 0.339, 0.382, 8, 14, 0.247, unrealAt_subAf_7, no_output
syft_5, 149, Unrealizable, 0, 0.000, 0.208, 0.237, 0.327, 2, 6, 0.146, unrealAt_subAf_4, no_output
syft_5, 150, Unrealizable, 0, 0.000, 0.288, 0.338, 0.366, 2, 9, 0.246, unrealAt_subAf_7, no_output
syft_5, 151, Unrealizable, 0, 0.000, 0.414, 0.488, 0.437, 13, 13, 0.398, unrealAt_subAf_12, no_output
syft_5, 152, Unrealizable, 0, 0.000, 0.473, 0.563, 0.479, 15, 15, 0.473, unrealAt_subAf_14, no_output
syft_5, 153, Realizable, 0, 0.000, 0.032, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_5, 154, Unrealizable, 0, 0.000, 0.127, 0.141, 0.300, 1, 14, 0.053, unrealAt_subAf_1, no_output
syft_5, 155, Unrealizable, 0, 0.000, 0.164, 0.186, 0.311, 1, 9, 0.106, unrealAt_subAf_3, no_output
syft_5, 156, Unrealizable, 0, 0.000, 0.183, 0.203, 0.312, 1, 9, 0.118, unrealAt_subAf_3, no_output
syft_5, 157, Unrealizable, 0, 0.012, 0.396, 0.604, 0.599, 33, 11, 0.352, passed, unrealAt_subAf_9_dfaComb
syft_5, 158, Unrealizable, 0, 0.000, 0.236, 0.273, 0.353, 2, 8, 0.192, unrealAt_subAf_6, no_output
syft_5, 159, Unrealizable, 0, 0.000, 0.089, 0.102, 0.299, 1, 16, 0.044, unrealAt_subAf_1, no_output
syft_5, 160, Unrealizable, 0, 0.000, 0.291, 0.350, 0.410, 3, 10, 0.265, unrealAt_subAf_9, no_output
syft_5, 161, Unrealizable, 0, 0.000, 0.303, 0.354, 0.380, 2, 13, 0.265, unrealAt_subAf_8, no_output
syft_5, 162, Unrealizable, 0, 0.000, 0.392, 0.466, 0.423, 10, 11, 0.369, unrealAt_subAf_11, no_output
syft_5, 163, Unrealizable, 0, 0.000, 0.321, 0.376, 0.380, 1, 13, 0.292, unrealAt_subAf_8, no_output
syft_5, 164, Unrealizable, 0, 0.000, 0.245, 0.290, 0.369, 15, 7, 0.204, unrealAt_subAf_6, no_output
syft_5, 165, Unrealizable, 0, 0.000, 0.304, 0.367, 0.408, 1, 14, 0.284, unrealAt_subAf_10, no_output
syft_5, 166, Unrealizable, 0, 0.000, 0.210, 0.239, 0.325, 5, 7, 0.156, unrealAt_subAf_4, no_output
syft_5, 167, Unrealizable, 0, 0.000, 0.090, 0.101, 0.283, 1, 14, 0.046, unrealAt_subAf_1, no_output
syft_5, 168, Unrealizable, 0, 0.000, 0.264, 0.312, 0.383, 13, 9, 0.228, unrealAt_subAf_7, no_output
syft_5, 169, Unrealizable, 0, 0.000, 0.377, 0.447, 0.421, 2, 13, 0.359, unrealAt_subAf_11, no_output
syft_5, 170, Unrealizable, 0, 0.000, 0.096, 0.106, 0.283, 1, 9, 0.049, unrealAt_subAf_1, no_output
syft_5, 171, Unrealizable, 0, 0.000, 0.181, 0.205, 0.312, 1, 12, 0.112, unrealAt_subAf_3, no_output
syft_5, 172, Unrealizable, 0, 0.000, 0.078, 0.090, 0.299, 1, 14, 0.040, unrealAt_subAf_1, no_output
syft_5, 173, Unrealizable, 0, 0.000, 0.199, 0.228, 0.325, 1, 13, 0.147, unrealAt_subAf_4, no_output
syft_5, 174, Unrealizable, 0, 0.000, 0.210, 0.240, 0.327, 2, 6, 0.150, unrealAt_subAf_4, no_output
syft_5, 175, Unrealizable, 0, 0.000, 0.122, 0.132, 0.284, 1, 17, 0.049, unrealAt_subAf_1, no_output
syft_5, 176, Unrealizable, 0, 0.000, 0.085, 0.098, 0.299, 1, 22, 0.042, unrealAt_subAf_1, no_output
syft_5, 177, Unrealizable, 0, 0.000, 0.352, 0.420, 0.408, 5, 11, 0.329, unrealAt_subAf_10, no_output
syft_5, 178, Unrealizable, 0, 0.000, 0.213, 0.245, 0.339, 1, 13, 0.164, unrealAt_subAf_5, no_output
syft_5, 179, Unrealizable, 0, 0.000, 0.114, 0.127, 0.300, 2, 7, 0.046, unrealAt_subAf_1, no_output
syft_5, 180, Unrealizable, 0, 0.000, 0.099, 0.109, 0.283, 1, 15, 0.051, unrealAt_subAf_1, no_output
syft_5, 181, Unrealizable, 0, 0.000, 0.269, 0.311, 0.366, 1, 15, 0.222, unrealAt_subAf_7, no_output
syft_5, 182, Unrealizable, 0, 0.000, 0.124, 0.138, 0.300, 5, 7, 0.050, unrealAt_subAf_1, no_output
syft_5, 183, Unrealizable, 0, 0.000, 0.151, 0.168, 0.298, 1, 9, 0.081, unrealAt_subAf_2, no_output
syft_5, 184, Unrealizable, 0, 0.000, 0.165, 0.183, 0.300, 1, 9, 0.086, unrealAt_subAf_2, no_output
syft_5, 185, Unrealizable, 0, 0.000, 0.219, 0.256, 0.355, 15, 7, 0.170, unrealAt_subAf_5, no_output
syft_5, 186, Unrealizable, 0, 0.000, 0.147, 0.160, 0.300, 1, 17, 0.076, unrealAt_subAf_2, no_output
syft_5, 187, Unrealizable, 0, 0.000, 0.138, 0.162, 0.311, 1, 9, 0.108, unrealAt_subAf_3, no_output
syft_5, 188, Realizable, 0, 0.007, 0.257, 0.404, 0.467, 133, 5, 0.182, passed, all_finished
syft_5, 189, Unrealizable, 0, 0.000, 0.235, 0.278, 0.368, 2, 8, 0.192, unrealAt_subAf_6, no_output
syft_5, 190, Unrealizable, 0, 0.000, 0.294, 0.348, 0.380, 1, 19, 0.259, unrealAt_subAf_8, no_output
syft_5, 191, Unrealizable, 0, 0.000, 0.127, 0.138, 0.284, 1, 21, 0.050, unrealAt_subAf_1, no_output
syft_5, 192, Unrealizable, 0, 0.000, 0.157, 0.175, 0.300, 2, 5, 0.086, unrealAt_subAf_2, no_output
syft_5, 193, Unrealizable, 0, 0.000, 0.115, 0.133, 0.297, 1, 16, 0.079, unrealAt_subAf_2, no_output
syft_5, 194, Unrealizable, 0, 0.000, 0.395, 0.478, 0.449, 2, 15, 0.399, unrealAt_subAf_13, no_output
syft_5, 195, Unrealizable, 0, 0.000, 0.152, 0.168, 0.298, 1, 15, 0.080, unrealAt_subAf_2, no_output
syft_5, 196, Realizable, 0, 0.072, 0.258, 0.607, 0.481, 69, 5, 0.180, passed, all_finished
syft_5, 197, Unrealizable, 0, 0.000, 0.086, 0.098, 0.299, 1, 11, 0.042, unrealAt_subAf_1, no_output
syft_5, 198, Unrealizable, 0, 0.000, 0.247, 0.285, 0.354, 2, 7, 0.205, unrealAt_subAf_6, no_output
syft_5, 199, Unrealizable, 0, 0.000, 0.163, 0.186, 0.311, 1, 15, 0.103, unrealAt_subAf_3, no_output
syft_5, 200, Unrealizable, 0, 0.000, 0.153, 0.174, 0.311, 1, 14, 0.099, unrealAt_subAf_3, no_output
case_03, 01, Unrealizable, 0, 0.000, 0.108, 0.121, 0.299, 2, 3, 0.044, unrealAt_subAf_1, no_output
case_03, 02, Unrealizable, 0, 0.000, 0.127, 0.141, 0.300, 15, 3, 0.052, unrealAt_subAf_1, no_output
case_03, 03, Unrealizable, 0, 0.000, 0.120, 0.132, 0.300, 13, 3, 0.049, unrealAt_subAf_1, no_output
case_03, 04, Unrealizable, 0, 0.000, 0.155, 0.171, 0.300, 2, 3, 0.085, unrealAt_subAf_2, no_output
case_03, 05, Realizable, 0, 0.002, 0.247, 0.311, 0.407, 21, 3, 0.163, passed, all_finished
case_03, 06, Unrealizable, 0, 0.003, 0.326, 0.443, 0.503, 4, 9, 0.282, passed, unrealAt_subAf_4_dfaComb
case_03, 07, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 08, Unrealizable, 0, 0.000, 0.112, 0.125, 0.299, 2, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 09, Unrealizable, 0, 0.000, 0.125, 0.138, 0.284, 1, 3, 0.058, unrealAt_subAf_1, no_output
case_03, 10, Unrealizable, 0, 0.000, 0.125, 0.139, 0.300, 15, 3, 0.052, unrealAt_subAf_1, no_output
case_03, 11, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 12, Unrealizable, 0, 0.000, 0.121, 0.134, 0.300, 2, 3, 0.049, unrealAt_subAf_1, no_output
case_03, 13, Unrealizable, 0, 0.006, 0.316, 0.472, 0.544, 4, 9, 0.271, passed, unrealAt_subAf_7_dfaComb
case_03, 14, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 15, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 16, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 17, Unrealizable, 0, 0.000, 0.141, 0.160, 0.314, 13, 3, 0.080, unrealAt_subAf_2, no_output
case_03, 18, Unrealizable, 0, 0.000, 0.110, 0.122, 0.299, 5, 3, 0.045, unrealAt_subAf_1, no_output
case_03, 19, Unrealizable, 0, 0.000, 0.113, 0.126, 0.299, 5, 3, 0.045, unrealAt_subAf_1, no_output
case_03, 20, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 21, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 22, Unrealizable, 0, 0.007, 0.454, 0.639, 0.627, 9, 15, 0.438, passed, unrealAt_subAf_7_dfaComb
case_03, 23, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 24, Unrealizable, 0, 0.000, 0.115, 0.129, 0.300, 1, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 25, Unrealizable, 0, 0.003, 0.299, 0.417, 0.503, 4, 9, 0.265, passed, unrealAt_subAf_4_dfaComb
case_03, 26, Unrealizable, 0, 0.000, 0.123, 0.137, 0.300, 1, 3, 0.053, unrealAt_subAf_1, no_output
case_03, 27, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 28, Unrealizable, 0, 0.000, 0.110, 0.124, 0.299, 5, 3, 0.044, unrealAt_subAf_1, no_output
case_03, 29, Realizable, 0, 0.000, 0.051, 0.056, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 30, Realizable, 0, 0.000, 0.093, 0.098, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 31, Unrealizable, 0, 0.000, 0.148, 0.167, 0.314, 1, 3, 0.082, unrealAt_subAf_2, no_output
case_03, 32, Unrealizable, 0, 0.004, 0.318, 0.451, 0.517, 2, 9, 0.279, passed, unrealAt_subAf_5_dfaComb
case_03, 33, Unrealizable, 0, 0.000, 0.103, 0.115, 0.299, 2, 3, 0.041, unrealAt_subAf_1, no_output
case_03, 34, Unrealizable, 0, 0.000, 0.103, 0.115, 0.299, 2, 3, 0.041, unrealAt_subAf_1, no_output
case_03, 35, Realizable, 0, 0.000, 0.052, 0.056, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 36, Realizable, 0, 0.002, 0.235, 0.299, 0.407, 21, 3, 0.157, passed, all_finished
case_03, 37, Unrealizable, 0, 0.000, 0.122, 0.135, 0.300, 13, 3, 0.049, unrealAt_subAf_1, no_output
case_03, 38, Unrealizable, 0, 0.000, 0.122, 0.135, 0.300, 15, 3, 0.050, unrealAt_subAf_1, no_output
case_03, 39, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 40, Unrealizable, 0, 0.000, 0.111, 0.124, 0.300, 13, 3, 0.044, unrealAt_subAf_1, no_output
case_03, 41, Unrealizable, 0, 0.000, 0.121, 0.134, 0.300, 10, 3, 0.049, unrealAt_subAf_1, no_output
case_03, 42, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 43, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 44, Unrealizable, 0, 0.000, 0.113, 0.125, 0.299, 2, 3, 0.044, unrealAt_subAf_1, no_output
case_03, 45, Unrealizable, 0, 0.000, 0.109, 0.122, 0.299, 2, 3, 0.042, unrealAt_subAf_1, no_output
