Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t8, f124, Stopped, 124, no_output, no_output, 1800.730, 9.290, no_output, 1, no_output, no_output, no_output
t8, f125, Unrealizable, 0, 0.000, 0.094, 19.709, 0.541, 2, 1, no_output, no_output, no_output
t8, f126, Stopped, 124, no_output, no_output, 1800.230, 3.282, no_output, 1, no_output, no_output, no_output
t8, f127, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f128, Unrealizable, 0, 0.000, 0.077, 0.086, 0.299, 2, 1, no_output, no_output, no_output
t8, f129, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f130, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f131, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f132, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f133, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f134, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f135, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f136, Stopped, 124, no_output, no_output, 1800.200, 2.531, no_output, 1, no_output, no_output, no_output
t8, f137, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f138, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f139, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f140, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f141, Unrealizable, 0, 0.000, 0.110, 0.123, 0.300, 1, 2, 0.041, unrealAt_subAf_1, no_output
t8, f142, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f143, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f144, Stopped, 124, no_output, no_output, 1800.450, 6.399, no_output, 1, no_output, no_output, no_output
t8, f145, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f146, Unrealizable, 0, 0.000, 0.123, 2.565, 0.379, 6, 3, 2.505, unrealAt_subAf_2, no_output
t8, f147, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f148, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f149, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f150, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f151, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f152, Unrealizable, 0, 0.000, 0.084, 0.103, 0.299, 5, 1, no_output, no_output, no_output
t8, f153, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f154, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f155, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f156, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f157, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f158, Realizable, 0, 0.000, 0.079, 0.240, 0.299, 5, 1, no_output, no_output, no_output
t8, f159, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f160, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f161, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f162, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f163, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f164, Unrealizable, 0, 0.000, 0.143, 3.430, 0.363, 1, 1, no_output, no_output, no_output
t8, f165, Stopped, 124, no_output, no_output, 1800.170, 2.160, no_output, 1, no_output, no_output, no_output
t8, f166, Realizable, 0, 0.000, 0.112, 0.217, 0.300, 2, 1, no_output, no_output, no_output
t8, f167, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f168, Realizable, 0, 0.000, 0.056, 0.061, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f169, Stopped, 124, no_output, no_output, 1800.590, 7.467, no_output, 1, no_output, no_output, no_output
t8, f170, Stopped, 124, no_output, no_output, 1800.220, 2.862, no_output, 1, no_output, no_output, no_output
t8, f171, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f172, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f173, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f174, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f175, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f176, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f177, Realizable, 0, 0.000, 0.052, 0.056, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f178, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f179, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f180, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f181, Stopped, 124, no_output, no_output, 1800.440, 5.119, no_output, 1, no_output, no_output, no_output
t8, f182, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f183, Unrealizable, 0, 0.000, 0.095, 0.106, 0.300, 1, 1, no_output, no_output, no_output
t8, f184, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f185, Realizable, 0, 0.000, 0.027, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f186, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f187, Unrealizable, 0, 0.000, 0.104, 3.534, 0.386, 2, 1, no_output, no_output, no_output
t8, f188, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f189, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f190, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f191, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f192, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f193, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f194, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f195, Unrealizable, 0, 0.000, 0.090, 0.099, 0.284, 1, 1, no_output, no_output, no_output
t8, f196, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f197, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f198, Stopped, 124, no_output, no_output, 1800.400, 6.113, no_output, 1, no_output, no_output, no_output
t8, f199, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f200, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f1, Realizable, 0, 0.000, 0.123, 15.473, 0.552, 4, 1, no_output, no_output, no_output
t9, f2, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f3, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f4, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f5, Unrealizable, 0, 0.000, 0.077, 0.085, 0.283, 2, 5, 0.039, unrealAt_subAf_1, no_output
t9, f6, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f7, Stopped, 124, no_output, no_output, 1800.860, 7.240, no_output, 1, no_output, no_output, no_output
t9, f8, Unrealizable, 0, 0.000, 0.123, 0.140, 0.300, 1, 2, 0.081, unrealAt_subAf_2, no_output
t9, f9, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f10, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f11, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f12, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f13, Unrealizable, 0, 0.000, 0.122, 0.294, 0.302, 1, 1, no_output, no_output, no_output
t9, f14, Realizable, 0, 0.000, 0.089, 0.102, 0.300, 3, 1, no_output, no_output, no_output
t9, f15, Realizable, 0, 0.000, 0.056, 0.060, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f16, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f17, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f18, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f19, Realizable, 0, 0.000, 0.053, 0.057, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f20, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f21, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f22, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f23, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f24, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f25, Realizable, 0, 0.000, 0.057, 0.062, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f26, Unrealizable, 0, 0.000, 0.113, 0.123, 0.284, 3, 3, 0.045, unrealAt_subAf_1, no_output
t9, f27, Realizable, 0, 0.000, 0.049, 0.054, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f28, Realizable, 0, 0.000, 0.035, 0.040, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f29, Unrealizable, 0, 0.000, 0.096, 0.106, 0.283, 0, 1, no_output, no_output, no_output
t9, f30, Stopped, 124, no_output, no_output, 1800.160, 1.987, no_output, 1, no_output, no_output, no_output
t9, f31, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f32, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f33, Stopped, 124, no_output, no_output, 1800.310, 3.779, no_output, 2, no_output, stopAt_subAf_2, no_output
t9, f34, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f35, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f36, Realizable, 0, 0.000, 0.092, 0.229, 0.300, 3, 1, no_output, no_output, no_output
t9, f37, Realizable, 0, 0.000, 0.102, 1.365, 0.315, 4, 1, no_output, no_output, no_output
t9, f38, Unrealizable, 0, 0.000, 0.094, 0.108, 0.299, 1, 1, no_output, no_output, no_output
t9, f39, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f40, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f41, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f42, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f43, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f44, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f45, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f46, Realizable, 0, 0.000, 0.101, 0.115, 0.300, 3, 1, no_output, no_output, no_output
t9, f47, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f48, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f49, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f50, Unrealizable, 0, 0.000, 0.085, 0.090, 0.273, 1, byPreprocess, no_output, no_output, no_output
t9, f51, Realizable, 0, 0.000, 0.082, 10.213, 0.412, 3, 1, no_output, no_output, no_output
t9, f52, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f53, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f54, Realizable, 0, 0.000, 0.121, 3.132, 0.389, 4, 1, no_output, no_output, no_output
t9, f55, Unrealizable, 0, 0.000, 0.075, 0.087, 0.299, 2, 1, no_output, no_output, no_output
t9, f56, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f57, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f58, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f59, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f60, Stopped, 124, no_output, no_output, 1800.530, 8.518, no_output, 3, no_output, stopAt_subAf_2, no_output
t9, f61, Unrealizable, 0, 0.000, 0.071, 0.146, 0.299, 4, 1, no_output, no_output, no_output
t9, f62, Realizable, 0, 0.000, 0.049, 0.053, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f63, Unrealizable, 0, 0.000, 0.085, 0.099, 0.300, 1, 1, no_output, no_output, no_output
t9, f64, Unrealizable, 0, 0.000, 0.114, 35.393, 0.662, 4, 1, no_output, no_output, no_output
t9, f65, Stopped, 124, no_output, no_output, 1800.130, 1.616, no_output, 1, no_output, no_output, no_output
t9, f66, Stopped, 124, no_output, no_output, 1800.450, 5.065, no_output, 3, 0.317, passed, stopAt_subAf_3_calcStrategy
t9, f67, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f68, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f69, Stopped, 124, no_output, no_output, 1800.410, 5.057, no_output, 4, no_output, stopAt_subAf_4, no_output
t9, f70, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f71, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f72, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f73, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f74, Realizable, 0, 0.000, 0.035, 0.040, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f75, Realizable, 0, 0.000, 0.129, 64.361, 1.074, 21, 1, no_output, no_output, no_output
t9, f76, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f77, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f78, Stopped, 124, no_output, no_output, 1800.240, 2.977, no_output, 1, no_output, no_output, no_output
t9, f79, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f80, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f81, Realizable, 0, 0.000, 0.056, 0.061, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f82, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f83, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f84, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f85, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f86, Realizable, 0, 0.000, 0.031, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f87, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f88, Realizable, 0, 0.000, 0.035, 0.040, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f89, Realizable, 0, 0.000, 0.058, 0.063, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f90, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f91, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f92, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f93, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f94, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f95, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f96, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f97, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f98, Realizable, 0, 0.000, 0.035, 0.040, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f99, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f100, Unrealizable, 0, 0.000, 0.099, 0.109, 0.299, 1, 1, no_output, no_output, no_output
t9, f101, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f102, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f103, Realizable, 0, 0.000, 0.052, 0.056, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f104, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f105, Unrealizable, 0, 0.000, 0.083, 0.150, 0.289, 5, 2, 0.099, unrealAt_subAf_1, no_output
t9, f106, Unrealizable, 0, 0.000, 0.108, 131.738, 1.436, 640, 2, 131.660, unrealAt_subAf_1, no_output
t9, f107, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f108, Realizable, 0, 0.000, 0.056, 0.060, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f109, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f110, Stopped, 124, no_output, no_output, 1800.180, 2.379, no_output, 1, no_output, no_output, no_output
t9, f111, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f112, Realizable, 0, 0.000, 0.087, 0.105, 0.284, 3, 1, no_output, no_output, no_output
t9, f113, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f114, Stopped, 124, no_output, no_output, 1800.360, 4.266, no_output, 1, no_output, no_output, no_output
t9, f115, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t9, f116, Realizable, 0, 0.000, 0.057, 0.061, 0.257, 1, byPreprocess, no_output, no_output, no_output
t9, f117, Unrealizable, 0, 0.000, 0.080, 1.463, 0.393, 2, 1, no_output, no_output, no_output
t9, f118, Stopped, 124, no_output, no_output, 1800.370, 5.052, no_output, 1, no_output, no_output, no_output
t9, f119, Stopped, 124, no_output, no_output, 1800.620, 7.876, no_output, 3, 2.714, passed, stopAt_subAf_3_calcStrategy
t9, f120, Unrealizable, 0, 0.000, 0.112, 1.118, 0.319, 2, 1, no_output, no_output, no_output
t9, f121, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
