Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_2, 001, Unrealizable, 0, 0.000, 0.140, 6.189, 0.425, 261, 2, 6.105, unrealAt_subAf_2, no_output
syft_2, 002, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 003, Unrealizable, 0, 0.003, 0.329, 0.514, 0.531, 11, 10, 0.284, passed, unrealAt_subAf_4_dfaComb
syft_2, 004, Unrealizable, 0, 0.000, 0.107, 0.120, 0.300, 7, 2, 0.042, unrealAt_subAf_1, no_output
syft_2, 005, Unrealizable, 0, 0.000, 0.133, 24.352, 0.367, 259, 2, 24.274, unrealAt_subAf_2, no_output
syft_2, 006, Unrealizable, 0, 0.000, 0.120, 0.134, 0.301, 9, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 007, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 008, Unrealizable, 0, 0.000, 0.123, 0.136, 0.300, 15, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 009, Unrealizable, 0, 0.000, 0.136, 0.182, 0.314, 35, 2, 0.101, unrealAt_subAf_2, no_output
syft_2, 010, Unrealizable, 0, 0.000, 0.083, 0.096, 0.299, 7, 2, 0.041, unrealAt_subAf_1, no_output
syft_2, 011, Unrealizable, 0, 0.000, 0.120, 0.135, 0.300, 5, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 012, Unrealizable, 0, 0.000, 0.109, 0.121, 0.300, 7, 2, 0.040, unrealAt_subAf_1, no_output
syft_2, 013, Unrealizable, 0, 0.000, 0.120, 0.150, 0.284, 36, 2, 0.068, unrealAt_subAf_1, no_output
syft_2, 014, Unrealizable, 0, 0.000, 0.113, 0.123, 0.283, 7, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 015, Unrealizable, 0, 0.000, 0.115, 0.128, 0.301, 9, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 016, Unrealizable, 0, 0.000, 0.078, 0.094, 0.299, 19, 2, 0.043, unrealAt_subAf_1, no_output
syft_2, 017, Unrealizable, 0, 0.002, 0.224, 0.315, 0.462, 7, 6, 0.164, passed, unrealAt_subAf_3_dfaComb
syft_2, 018, Unrealizable, 0, 0.000, 0.113, 0.134, 0.299, 19, 2, 0.084, unrealAt_subAf_2, no_output
syft_2, 019, Unrealizable, 0, 0.000, 0.110, 0.127, 0.300, 19, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 020, Unrealizable, 0, 0.000, 0.106, 0.136, 0.300, 35, 2, 0.086, unrealAt_subAf_1, no_output
syft_2, 021, Unrealizable, 0, 0.000, 0.139, 0.259, 0.300, 36, 2, 0.181, unrealAt_subAf_2, no_output
syft_2, 022, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 023, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 024, Unrealizable, 0, 0.000, 0.108, 0.121, 0.300, 7, 2, 0.070, unrealAt_subAf_1, no_output
syft_2, 025, Unrealizable, 0, 0.000, 0.136, 27.181, 0.665, 515, 2, 27.099, unrealAt_subAf_2, no_output
syft_2, 026, Unrealizable, 0, 0.000, 0.178, 0.301, 0.325, 67, 4, 0.226, unrealAt_subAf_4, no_output
syft_2, 027, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 028, Unrealizable, 0, 0.000, 0.127, 0.790, 0.314, 131, 2, 0.714, unrealAt_subAf_2, no_output
syft_2, 029, Unrealizable, 0, 0.000, 0.111, 0.128, 0.300, 20, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 030, Unrealizable, 0, 0.000, 0.233, 0.787, 0.358, 69, 6, 0.705, unrealAt_subAf_6, no_output
syft_2, 031, Unrealizable, 0, 0.000, 0.109, 0.121, 0.300, 8, 2, 0.068, unrealAt_subAf_1, no_output
syft_2, 032, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 033, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 034, Unrealizable, 0, 0.000, 0.106, 0.123, 0.299, 11, 2, 0.075, unrealAt_subAf_2, no_output
syft_2, 035, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 036, Unrealizable, 0, 0.000, 0.152, 0.199, 0.300, 36, 2, 0.117, unrealAt_subAf_2, no_output
syft_2, 037, Unrealizable, 0, 0.002, 0.252, 0.347, 0.464, 7, 6, 0.186, passed, unrealAt_subAf_3_dfaComb
syft_2, 038, Unrealizable, 0, 0.000, 0.124, 0.136, 0.284, 12, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 039, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 040, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 041, Unrealizable, 0, 0.000, 0.120, 0.134, 0.300, 7, 2, 0.044, unrealAt_subAf_1, no_output
syft_2, 042, Unrealizable, 0, 0.000, 0.125, 0.137, 0.300, 5, 2, 0.041, unrealAt_subAf_1, no_output
syft_2, 043, Unrealizable, 0, 0.000, 0.131, 0.146, 0.284, 20, 2, 0.059, unrealAt_subAf_1, no_output
syft_2, 044, Unrealizable, 0, 0.000, 0.135, 0.154, 0.300, 20, 2, 0.062, unrealAt_subAf_1, no_output
syft_2, 045, Unrealizable, 0, 0.000, 0.134, 0.154, 0.301, 21, 2, 0.063, unrealAt_subAf_1, no_output
syft_2, 046, Unrealizable, 0, 0.000, 0.087, 0.104, 0.299, 19, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 047, Unrealizable, 0, 0.000, 0.146, 0.200, 0.313, 35, 2, 0.114, unrealAt_subAf_2, no_output
syft_2, 048, Unrealizable, 0, 0.000, 0.093, 0.106, 0.283, 19, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 049, Unrealizable, 0, 0.000, 0.134, 0.149, 0.301, 17, 2, 0.055, unrealAt_subAf_1, no_output
syft_2, 050, Unrealizable, 0, 0.000, 0.119, 0.132, 0.300, 5, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 051, Unrealizable, 0, 0.000, 0.157, 2.255, 0.326, 132, 2, 2.168, unrealAt_subAf_2, no_output
syft_2, 052, Unrealizable, 0, 0.000, 0.118, 0.131, 0.301, 9, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 053, Realizable, 0, 0.002, 0.175, 0.266, 0.421, 71, 3, 0.096, passed, all_finished
syft_2, 054, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 055, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 056, Unrealizable, 0, 0.000, 0.084, 0.097, 0.299, 11, 2, 0.041, unrealAt_subAf_1, no_output
syft_2, 057, Unrealizable, 0, 0.000, 0.120, 0.131, 0.284, 8, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 058, Unrealizable, 0, 0.000, 0.118, 0.131, 0.301, 15, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 059, Unrealizable, 0, 0.000, 0.238, 4.303, 0.475, 260, 6, 4.222, unrealAt_subAf_6, no_output
syft_2, 060, Unrealizable, 0, 0.000, 0.114, 0.128, 0.301, 13, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 061, Realizable, 0, 0.000, 0.032, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 062, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 063, Unrealizable, 0, 0.000, 0.127, 0.139, 0.301, 13, 2, 0.080, unrealAt_subAf_1, no_output
syft_2, 064, Unrealizable, 0, 0.000, 0.124, 0.139, 0.300, 15, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 065, Unrealizable, 0, 0.000, 0.111, 0.557, 0.313, 131, 2, 0.503, unrealAt_subAf_2, no_output
syft_2, 066, Unrealizable, 0, 0.000, 0.105, 0.120, 0.300, 11, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 067, Unrealizable, 0, 0.000, 0.121, 0.139, 0.300, 19, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 068, Unrealizable, 0, 0.003, 0.341, 0.466, 0.531, 11, 10, 0.296, passed, unrealAt_subAf_4_dfaComb
syft_2, 069, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 070, Unrealizable, 0, 0.000, 0.120, 0.135, 0.300, 6, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 071, Unrealizable, 0, 0.000, 0.122, 0.137, 0.300, 15, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 072, Unrealizable, 0, 0.000, 0.123, 0.241, 0.299, 67, 2, 0.185, unrealAt_subAf_2, no_output
syft_2, 073, Unrealizable, 0, 0.000, 0.130, 0.178, 0.314, 35, 2, 0.100, unrealAt_subAf_2, no_output
syft_2, 074, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 075, Unrealizable, 0, 0.000, 0.102, 0.423, 0.313, 131, 2, 0.373, unrealAt_subAf_2, no_output
syft_2, 076, Unrealizable, 0, 0.000, 0.115, 0.131, 0.300, 11, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 077, Unrealizable, 0, 0.000, 0.115, 0.128, 0.300, 17, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 078, Unrealizable, 0, 0.005, 0.334, 0.475, 0.531, 11, 10, 0.297, passed, unrealAt_subAf_4_dfaComb
syft_2, 079, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 080, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 081, Unrealizable, 0, 0.000, 0.122, 0.133, 0.300, 9, 2, 0.076, unrealAt_subAf_1, no_output
syft_2, 082, Unrealizable, 0, 0.004, 0.361, 0.499, 0.532, 11, 10, 0.320, passed, unrealAt_subAf_4_dfaComb
syft_2, 083, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 084, Unrealizable, 0, 0.000, 0.155, 3.639, 0.370, 259, 2, 3.554, unrealAt_subAf_2, no_output
syft_2, 085, Unrealizable, 0, 0.000, 0.116, 0.131, 0.300, 19, 2, 0.072, unrealAt_subAf_1, no_output
syft_2, 086, Realizable, 0, 0.000, 0.052, 0.057, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 087, Unrealizable, 0, 0.000, 0.110, 0.123, 0.300, 17, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 088, Unrealizable, 0, 0.000, 0.079, 0.094, 0.283, 7, 2, 0.042, unrealAt_subAf_1, no_output
syft_2, 089, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 090, Unrealizable, 0, 0.000, 0.145, 0.162, 0.300, 12, 2, 0.078, unrealAt_subAf_2, no_output
syft_2, 091, Unrealizable, 0, 0.000, 0.107, 0.120, 0.301, 15, 2, 0.044, unrealAt_subAf_1, no_output
syft_2, 092, Unrealizable, 0, 0.000, 0.111, 0.124, 0.301, 17, 2, 0.043, unrealAt_subAf_1, no_output
syft_2, 093, Unrealizable, 0, 0.000, 0.105, 0.117, 0.300, 8, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 094, Unrealizable, 0, 0.000, 0.099, 0.214, 0.313, 67, 2, 0.163, unrealAt_subAf_2, no_output
syft_2, 095, Unrealizable, 0, 0.000, 0.105, 0.123, 0.300, 19, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 096, Realizable, 0, 0.000, 0.050, 0.055, 0.257, 0, byPreprocess, no_output, no_output, no_output
syft_2, 097, Unrealizable, 0, 0.000, 0.107, 0.120, 0.300, 15, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 098, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 099, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 100, Unrealizable, 0, 0.000, 0.164, 22.092, 0.742, 517, 3, 22.009, unrealAt_subAf_3, no_output
syft_2, 101, Unrealizable, 0, 0.000, 0.164, 0.625, 0.310, 131, 2, 0.531, unrealAt_subAf_2, no_output
syft_2, 102, Unrealizable, 0, 0.000, 0.107, 0.187, 0.313, 67, 2, 0.133, unrealAt_subAf_2, no_output
syft_2, 103, Unrealizable, 0, 0.000, 0.147, 0.175, 0.314, 21, 2, 0.090, unrealAt_subAf_2, no_output
syft_2, 104, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 105, Unrealizable, 0, 0.000, 0.122, 0.137, 0.300, 17, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 106, Unrealizable, 0, 0.000, 0.127, 0.141, 0.300, 12, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 107, Unrealizable, 0, 0.000, 0.112, 0.130, 0.300, 19, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 108, Unrealizable, 0, 0.000, 0.125, 0.141, 0.300, 8, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 109, Unrealizable, 0, 0.000, 0.334, 0.395, 0.408, 11, 10, 0.314, unrealAt_subAf_10, no_output
syft_2, 110, Unrealizable, 0, 0.000, 0.117, 0.134, 0.300, 19, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 111, Realizable, 0, 0.000, 0.055, 0.060, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 112, Unrealizable, 0, 0.000, 0.122, 0.137, 0.301, 12, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 113, Unrealizable, 0, 0.000, 0.126, 0.137, 0.284, 12, 2, 0.054, unrealAt_subAf_1, no_output
syft_2, 114, Unrealizable, 0, 0.000, 0.148, 0.230, 0.314, 37, 2, 0.143, unrealAt_subAf_2, no_output
syft_2, 115, Unrealizable, 0, 0.000, 0.115, 0.130, 0.300, 11, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 116, Unrealizable, 0, 0.000, 0.111, 0.126, 0.300, 8, 2, 0.044, unrealAt_subAf_1, no_output
syft_2, 117, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 118, Unrealizable, 0, 0.000, 0.115, 0.129, 0.300, 15, 2, 0.076, unrealAt_subAf_1, no_output
syft_2, 119, Unrealizable, 0, 0.000, 0.149, 0.700, 0.316, 131, 2, 0.615, unrealAt_subAf_2, no_output
syft_2, 120, Unrealizable, 0, 0.000, 0.088, 0.098, 0.283, 7, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 121, Unrealizable, 0, 0.000, 0.130, 0.144, 0.301, 17, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 122, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 123, Unrealizable, 0, 0.000, 0.083, 0.100, 0.299, 19, 2, 0.044, unrealAt_subAf_1, no_output
syft_2, 124, Unrealizable, 0, 0.000, 0.138, 0.441, 0.315, 69, 2, 0.358, unrealAt_subAf_2, no_output
syft_2, 125, Unrealizable, 0, 0.000, 0.121, 0.134, 0.300, 6, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 126, Unrealizable, 0, 0.000, 0.118, 0.133, 0.300, 6, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 127, Unrealizable, 0, 0.000, 0.121, 0.136, 0.300, 9, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 128, Unrealizable, 0, 0.000, 0.122, 0.136, 0.300, 15, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 129, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 130, Unrealizable, 0, 0.000, 0.105, 0.117, 0.300, 11, 2, 0.069, unrealAt_subAf_1, no_output
syft_2, 131, Realizable, 0, 0.000, 0.050, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 132, Unrealizable, 0, 0.000, 0.119, 0.132, 0.300, 7, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 133, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 134, Unrealizable, 0, 0.000, 0.116, 0.130, 0.300, 12, 2, 0.071, unrealAt_subAf_1, no_output
syft_2, 135, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 136, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 137, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 138, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 139, Unrealizable, 0, 0.000, 0.107, 0.124, 0.299, 11, 2, 0.074, unrealAt_subAf_2, no_output
syft_2, 140, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 141, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 142, Unrealizable, 0, 0.000, 0.129, 0.143, 0.301, 17, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 143, Realizable, 0, 0.000, 0.056, 0.060, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 144, Unrealizable, 0, 0.000, 0.121, 0.132, 0.300, 8, 2, 0.073, unrealAt_subAf_1, no_output
syft_2, 145, Unrealizable, 0, 0.000, 0.133, 0.148, 0.301, 15, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 146, Unrealizable, 0, 0.000, 0.121, 0.136, 0.300, 17, 2, 0.074, unrealAt_subAf_1, no_output
syft_2, 147, Unrealizable, 0, 0.000, 0.238, 0.278, 0.353, 11, 6, 0.201, unrealAt_subAf_6, no_output
syft_2, 148, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 149, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 150, Unrealizable, 0, 0.000, 0.125, 0.140, 0.300, 12, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 151, Unrealizable, 0, 0.000, 0.124, 0.139, 0.301, 17, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 152, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 153, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 154, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 155, Unrealizable, 0, 0.000, 0.118, 0.157, 0.301, 37, 2, 0.074, unrealAt_subAf_1, no_output
syft_2, 156, Unrealizable, 0, 0.000, 0.128, 0.144, 0.300, 8, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 157, Unrealizable, 0, 0.000, 0.107, 0.122, 0.300, 5, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 158, Unrealizable, 0, 0.000, 0.115, 0.128, 0.300, 5, 2, 0.040, unrealAt_subAf_1, no_output
syft_2, 159, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 160, Unrealizable, 0, 0.000, 0.090, 0.103, 0.283, 7, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 161, Unrealizable, 0, 0.000, 0.094, 0.105, 0.283, 11, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 162, Unrealizable, 0, 0.000, 0.119, 0.133, 0.300, 15, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 163, Realizable, 0, 0.002, 0.186, 0.344, 0.426, 138, 3, 0.101, passed, all_finished
syft_2, 164, Unrealizable, 0, 0.000, 0.135, 0.149, 0.301, 12, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 165, Realizable, 0, 0.000, 0.056, 0.060, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 166, Unrealizable, 0, 0.000, 0.133, 0.144, 0.300, 12, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 167, Unrealizable, 0, 0.000, 0.138, 0.154, 0.284, 20, 2, 0.060, unrealAt_subAf_1, no_output
syft_2, 168, Unrealizable, 0, 0.000, 0.083, 0.098, 0.299, 11, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 169, Unrealizable, 0, 0.000, 0.151, 0.211, 0.314, 37, 2, 0.124, unrealAt_subAf_2, no_output
syft_2, 170, Unrealizable, 0, 0.000, 0.126, 0.140, 0.300, 7, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 171, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 172, Unrealizable, 0, 0.000, 0.127, 0.142, 0.300, 7, 2, 0.055, unrealAt_subAf_1, no_output
syft_2, 173, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 174, Unrealizable, 0, 0.002, 0.191, 0.271, 0.436, 5, 4, 0.120, passed, unrealAt_subAf_3_dfaComb
syft_2, 175, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 176, Unrealizable, 0, 0.000, 0.103, 0.115, 0.300, 7, 2, 0.041, unrealAt_subAf_1, no_output
syft_2, 177, Unrealizable, 0, 0.000, 0.155, 30.636, 0.411, 261, 2, 30.546, unrealAt_subAf_2, no_output
syft_2, 178, Unrealizable, 0, 0.000, 0.084, 0.097, 0.283, 7, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 179, Unrealizable, 0, 0.000, 0.088, 0.098, 0.283, 11, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 180, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 181, Unrealizable, 0, 0.000, 0.110, 0.123, 0.300, 5, 2, 0.043, unrealAt_subAf_1, no_output
syft_2, 182, Unrealizable, 0, 0.000, 0.151, 0.175, 0.300, 19, 2, 0.092, unrealAt_subAf_2, no_output
syft_2, 183, Unrealizable, 0, 0.000, 0.121, 0.136, 0.301, 15, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 184, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 185, Unrealizable, 0, 0.000, 0.113, 0.554, 0.313, 131, 2, 0.500, unrealAt_subAf_2, no_output
syft_2, 186, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 187, Unrealizable, 0, 0.000, 0.095, 0.105, 0.283, 7, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 188, Unrealizable, 0, 0.000, 0.127, 0.143, 0.284, 20, 2, 0.059, unrealAt_subAf_1, no_output
syft_2, 189, Unrealizable, 0, 0.000, 0.163, 4.752, 0.399, 269, 2, 4.669, unrealAt_subAf_2, no_output
syft_2, 190, Unrealizable, 0, 0.000, 0.300, 0.357, 0.424, 15, 10, 0.282, unrealAt_subAf_10, no_output
syft_2, 191, Unrealizable, 0, 0.000, 0.097, 0.108, 0.299, 7, 2, 0.040, unrealAt_subAf_1, no_output
syft_2, 192, Unrealizable, 0, 0.000, 0.110, 0.124, 0.300, 9, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 193, Unrealizable, 0, 0.000, 0.132, 0.156, 0.300, 20, 2, 0.083, unrealAt_subAf_2, no_output
syft_2, 194, Unrealizable, 0, 0.000, 0.148, 0.186, 0.312, 35, 3, 0.139, unrealAt_subAf_3, no_output
syft_2, 195, Unrealizable, 0, 0.000, 0.117, 0.132, 0.301, 9, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 196, Unrealizable, 0, 0.000, 0.080, 0.107, 0.299, 35, 2, 0.054, unrealAt_subAf_1, no_output
syft_2, 197, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 198, Unrealizable, 0, 0.000, 0.078, 0.095, 0.299, 19, 2, 0.043, unrealAt_subAf_1, no_output
syft_2, 199, Unrealizable, 0, 0.000, 0.103, 0.123, 0.299, 19, 2, 0.076, unrealAt_subAf_2, no_output
