Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_1, 183, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 184, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 185, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 186, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 187, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 188, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 189, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 190, Unrealizable, 0, 0.000, 0.076, 0.091, 0.299, 3, 13, 0.039, unrealAt_subAf_1, no_output
syft_1, 191, Realizable, 0, 0.000, 0.032, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 192, Unrealizable, 0, 0.000, 0.131, 0.148, 0.300, 3, 11, 0.074, unrealAt_subAf_2, no_output
syft_1, 193, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 194, Unrealizable, 0, 0.000, 0.221, 0.270, 0.368, 3, 13, 0.199, unrealAt_subAf_7, no_output
syft_1, 195, Unrealizable, 0, 0.000, 0.126, 0.144, 0.300, 3, 16, 0.072, unrealAt_subAf_2, no_output
syft_1, 196, Realizable, 0, 0.000, 0.054, 0.061, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 197, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 198, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 199, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_1, 200, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 001, Unrealizable, 0, 0.000, 0.151, 0.425, 0.343, 5, 4, 0.342, unrealAt_subAf_4, no_output
syft_2, 002, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 003, Unrealizable, 0, 0.002, 0.253, 0.351, 0.505, 7, 10, 0.229, passed, unrealAt_subAf_3_dfaComb
syft_2, 004, Unrealizable, 0, 0.000, 0.084, 0.096, 0.300, 3, 18, 0.033, unrealAt_subAf_1, no_output
syft_2, 005, Unrealizable, 0, 0.000, 0.228, 0.291, 0.435, 3, 21, 0.232, unrealAt_subAf_12, no_output
syft_2, 006, Unrealizable, 0, 0.000, 0.097, 0.110, 0.301, 5, 2, 0.038, unrealAt_subAf_1, no_output
syft_2, 007, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 008, Unrealizable, 0, 0.000, 0.103, 0.117, 0.298, 3, 14, 0.055, unrealAt_subAf_2, no_output
syft_2, 009, Unrealizable, 0, 0.000, 0.149, 0.182, 0.339, 3, 14, 0.121, unrealAt_subAf_5, no_output
syft_2, 010, Unrealizable, 0, 0.000, 0.060, 0.071, 0.299, 3, 24, 0.031, unrealAt_subAf_1, no_output
syft_2, 011, Unrealizable, 0, 0.000, 0.086, 0.098, 0.300, 4, 2, 0.032, unrealAt_subAf_1, no_output
syft_2, 012, Unrealizable, 0, 0.000, 0.082, 0.093, 0.300, 7, 10, 0.033, unrealAt_subAf_1, no_output
syft_2, 013, Unrealizable, 0, 0.000, 0.151, 0.186, 0.355, 3, 13, 0.119, unrealAt_subAf_5, no_output
syft_2, 014, Unrealizable, 0, 0.000, 0.131, 0.158, 0.339, 3, 8, 0.105, unrealAt_subAf_5, no_output
syft_2, 015, Unrealizable, 0, 0.000, 0.089, 0.101, 0.301, 5, 2, 0.036, unrealAt_subAf_1, no_output
syft_2, 016, Unrealizable, 0, 0.000, 0.061, 0.073, 0.299, 3, 25, 0.033, unrealAt_subAf_1, no_output
syft_2, 017, Unrealizable, 0, 0.034, 0.263, 0.483, 0.574, 67, 11, 0.249, passed, unrealAt_subAf_7_dfaComb
syft_2, 018, Unrealizable, 0, 0.000, 0.059, 0.070, 0.299, 3, 10, 0.031, unrealAt_subAf_1, no_output
syft_2, 019, Unrealizable, 0, 0.000, 0.134, 0.163, 0.355, 3, 24, 0.103, unrealAt_subAf_5, no_output
syft_2, 020, Unrealizable, 0, 0.000, 0.062, 0.070, 0.283, 3, 24, 0.031, unrealAt_subAf_1, no_output
syft_2, 021, Unrealizable, 0, 0.000, 0.113, 0.132, 0.311, 3, 13, 0.078, unrealAt_subAf_3, no_output
syft_2, 022, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 023, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 024, Unrealizable, 0, 0.000, 0.056, 0.066, 0.299, 3, 14, 0.029, unrealAt_subAf_1, no_output
syft_2, 025, Unrealizable, 0, 0.000, 0.077, 0.088, 0.300, 3, 21, 0.030, unrealAt_subAf_1, no_output
syft_2, 026, Unrealizable, 0, 0.000, 0.114, 0.126, 0.284, 3, 16, 0.049, unrealAt_subAf_1, no_output
syft_2, 027, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 028, Unrealizable, 0, 0.000, 0.162, 0.189, 0.327, 3, 16, 0.108, unrealAt_subAf_3, no_output
syft_2, 029, Unrealizable, 0, 0.000, 0.110, 0.125, 0.300, 3, 24, 0.044, unrealAt_subAf_1, no_output
syft_2, 030, Unrealizable, 0, 0.000, 0.234, 0.291, 0.355, 5, 6, 0.211, unrealAt_subAf_6, no_output
syft_2, 031, Unrealizable, 0, 0.000, 0.089, 0.103, 0.299, 3, 25, 0.043, unrealAt_subAf_1, no_output
syft_2, 032, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 033, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 034, Unrealizable, 0, 0.000, 0.081, 0.096, 0.299, 3, 8, 0.045, unrealAt_subAf_1, no_output
syft_2, 035, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 036, Unrealizable, 0, 0.000, 0.137, 0.157, 0.298, 3, 13, 0.079, unrealAt_subAf_2, no_output
syft_2, 037, Unrealizable, 0, 0.005, 0.252, 0.391, 0.478, 7, 6, 0.195, passed, unrealAt_subAf_5_dfaComb
syft_2, 038, Unrealizable, 0, 0.000, 0.136, 0.156, 0.298, 3, 9, 0.076, unrealAt_subAf_2, no_output
syft_2, 039, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 040, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 041, Unrealizable, 0, 0.000, 0.137, 0.157, 0.300, 7, 7, 0.081, unrealAt_subAf_2, no_output
syft_2, 042, Unrealizable, 0, 0.000, 0.121, 0.133, 0.300, 4, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 043, Unrealizable, 0, 0.000, 0.139, 0.158, 0.298, 3, 11, 0.081, unrealAt_subAf_2, no_output
syft_2, 044, Unrealizable, 0, 0.000, 0.192, 0.230, 0.339, 3, 20, 0.157, unrealAt_subAf_5, no_output
syft_2, 045, Unrealizable, 0, 0.000, 0.135, 0.154, 0.300, 3, 15, 0.075, unrealAt_subAf_2, no_output
syft_2, 046, Unrealizable, 0, 0.000, 0.089, 0.101, 0.283, 3, 10, 0.048, unrealAt_subAf_1, no_output
syft_2, 047, Unrealizable, 0, 0.000, 0.206, 0.248, 0.339, 3, 14, 0.162, unrealAt_subAf_5, no_output
syft_2, 048, Unrealizable, 0, 0.000, 0.091, 0.102, 0.283, 3, 24, 0.049, unrealAt_subAf_1, no_output
syft_2, 049, Unrealizable, 0, 0.000, 0.125, 0.141, 0.301, 17, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 050, Unrealizable, 0, 0.000, 0.102, 0.115, 0.300, 4, 2, 0.042, unrealAt_subAf_1, no_output
syft_2, 051, Unrealizable, 0, 0.000, 0.121, 0.136, 0.300, 3, 17, 0.047, unrealAt_subAf_1, no_output
syft_2, 052, Unrealizable, 0, 0.000, 0.117, 0.133, 0.301, 5, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 053, Realizable, 0, 0.003, 0.159, 0.251, 0.407, 71, 3, 0.089, passed, all_finished
syft_2, 054, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 055, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 056, Unrealizable, 0, 0.000, 0.088, 0.103, 0.299, 3, 26, 0.044, unrealAt_subAf_1, no_output
syft_2, 057, Unrealizable, 0, 0.000, 0.136, 0.155, 0.298, 3, 7, 0.081, unrealAt_subAf_2, no_output
syft_2, 058, Unrealizable, 0, 0.000, 0.118, 0.133, 0.300, 3, 18, 0.049, unrealAt_subAf_1, no_output
syft_2, 059, Unrealizable, 0, 0.000, 0.132, 0.143, 0.284, 3, 23, 0.054, unrealAt_subAf_1, no_output
syft_2, 060, Unrealizable, 0, 0.000, 0.115, 0.130, 0.301, 5, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 061, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 062, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 063, Unrealizable, 0, 0.000, 0.092, 0.104, 0.283, 3, 14, 0.047, unrealAt_subAf_1, no_output
syft_2, 064, Unrealizable, 0, 0.000, 0.244, 0.303, 0.383, 15, 8, 0.217, unrealAt_subAf_7, no_output
syft_2, 065, Unrealizable, 0, 0.000, 0.087, 0.099, 0.283, 3, 16, 0.047, unrealAt_subAf_1, no_output
syft_2, 066, Unrealizable, 0, 0.000, 0.108, 0.124, 0.300, 3, 8, 0.058, unrealAt_subAf_2, no_output
syft_2, 067, Unrealizable, 0, 0.000, 0.105, 0.121, 0.298, 3, 10, 0.055, unrealAt_subAf_2, no_output
syft_2, 068, Unrealizable, 0, 0.006, 0.247, 0.401, 0.572, 35, 11, 0.227, passed, unrealAt_subAf_7_dfaComb
syft_2, 069, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 070, Unrealizable, 0, 0.000, 0.207, 0.263, 0.410, 3, 9, 0.200, unrealAt_subAf_9, no_output
syft_2, 071, Unrealizable, 0, 0.000, 0.196, 0.249, 0.397, 15, 8, 0.179, unrealAt_subAf_8, no_output
syft_2, 072, Unrealizable, 0, 0.000, 0.062, 0.074, 0.299, 3, 14, 0.032, unrealAt_subAf_1, no_output
syft_2, 073, Unrealizable, 0, 0.000, 0.223, 0.279, 0.407, 3, 15, 0.218, unrealAt_subAf_10, no_output
syft_2, 074, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 075, Unrealizable, 0, 0.000, 0.062, 0.072, 0.283, 3, 19, 0.031, unrealAt_subAf_1, no_output
syft_2, 076, Unrealizable, 0, 0.000, 0.103, 0.119, 0.300, 3, 8, 0.055, unrealAt_subAf_2, no_output
syft_2, 077, Unrealizable, 0, 0.000, 0.088, 0.100, 0.300, 17, 2, 0.036, unrealAt_subAf_1, no_output
syft_2, 078, Unrealizable, 0, 0.007, 0.238, 0.397, 0.572, 7, 10, 0.216, passed, unrealAt_subAf_8_dfaComb
syft_2, 079, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 080, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 081, Unrealizable, 0, 0.000, 0.064, 0.077, 0.299, 3, 12, 0.033, unrealAt_subAf_1, no_output
syft_2, 082, Unrealizable, 0, 0.007, 0.254, 0.413, 0.573, 7, 10, 0.227, passed, unrealAt_subAf_8_dfaComb
syft_2, 083, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 084, Unrealizable, 0, 0.000, 0.105, 0.120, 0.300, 3, 18, 0.055, unrealAt_subAf_2, no_output
syft_2, 085, Unrealizable, 0, 0.000, 0.061, 0.070, 0.283, 3, 22, 0.030, unrealAt_subAf_1, no_output
syft_2, 086, Realizable, 0, 0.000, 0.043, 0.046, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 087, Unrealizable, 0, 0.000, 0.146, 0.182, 0.355, 17, 5, 0.121, unrealAt_subAf_5, no_output
syft_2, 088, Unrealizable, 0, 0.000, 0.067, 0.077, 0.283, 3, 13, 0.035, unrealAt_subAf_1, no_output
syft_2, 089, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 090, Unrealizable, 0, 0.000, 0.115, 0.135, 0.311, 3, 9, 0.076, unrealAt_subAf_3, no_output
syft_2, 091, Unrealizable, 0, 0.000, 0.095, 0.107, 0.301, 15, 2, 0.039, unrealAt_subAf_1, no_output
syft_2, 092, Unrealizable, 0, 0.000, 0.097, 0.111, 0.301, 17, 2, 0.039, unrealAt_subAf_1, no_output
syft_2, 093, Unrealizable, 0, 0.000, 0.099, 0.114, 0.300, 3, 12, 0.053, unrealAt_subAf_2, no_output
syft_2, 094, Unrealizable, 0, 0.000, 0.057, 0.069, 0.299, 3, 16, 0.030, unrealAt_subAf_1, no_output
syft_2, 095, Unrealizable, 0, 0.000, 0.081, 0.090, 0.300, 3, 22, 0.030, unrealAt_subAf_1, no_output
syft_2, 096, Realizable, 0, 0.000, 0.042, 0.046, 0.257, 0, byPreprocess, no_output, no_output, no_output
syft_2, 097, Unrealizable, 0, 0.000, 0.102, 0.116, 0.300, 3, 8, 0.057, unrealAt_subAf_2, no_output
syft_2, 098, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 099, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 100, Unrealizable, 0, 0.000, 0.128, 0.381, 0.331, 5, 3, 0.316, unrealAt_subAf_3, no_output
syft_2, 101, Unrealizable, 0, 0.000, 0.241, 0.307, 0.435, 3, 20, 0.247, unrealAt_subAf_12, no_output
syft_2, 102, Unrealizable, 0, 0.000, 0.068, 0.077, 0.283, 3, 14, 0.035, unrealAt_subAf_1, no_output
syft_2, 103, Unrealizable, 0, 0.000, 0.139, 0.174, 0.356, 5, 5, 0.115, unrealAt_subAf_5, no_output
syft_2, 104, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 105, Unrealizable, 0, 0.000, 0.082, 0.094, 0.300, 17, 2, 0.035, unrealAt_subAf_1, no_output
syft_2, 106, Unrealizable, 0, 0.000, 0.226, 0.279, 0.369, 12, 7, 0.192, unrealAt_subAf_6, no_output
syft_2, 107, Unrealizable, 0, 0.000, 0.269, 0.332, 0.380, 3, 16, 0.252, unrealAt_subAf_8, no_output
syft_2, 108, Unrealizable, 0, 0.000, 0.145, 0.166, 0.300, 3, 7, 0.078, unrealAt_subAf_2, no_output
syft_2, 109, Unrealizable, 0, 0.000, 0.357, 0.439, 0.422, 3, 16, 0.353, unrealAt_subAf_11, no_output
syft_2, 110, Unrealizable, 0, 0.000, 0.346, 0.441, 0.465, 3, 18, 0.362, unrealAt_subAf_13, no_output
syft_2, 111, Realizable, 0, 0.000, 0.058, 0.062, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 112, Unrealizable, 0, 0.000, 0.115, 0.130, 0.300, 3, 17, 0.045, unrealAt_subAf_1, no_output
syft_2, 113, Unrealizable, 0, 0.000, 0.139, 0.159, 0.298, 3, 9, 0.080, unrealAt_subAf_2, no_output
syft_2, 114, Unrealizable, 0, 0.000, 0.142, 0.168, 0.314, 5, 2, 0.086, unrealAt_subAf_2, no_output
syft_2, 115, Unrealizable, 0, 0.000, 0.138, 0.158, 0.300, 3, 24, 0.078, unrealAt_subAf_2, no_output
syft_2, 116, Unrealizable, 0, 0.000, 0.118, 0.129, 0.284, 3, 7, 0.049, unrealAt_subAf_1, no_output
syft_2, 117, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 118, Unrealizable, 0, 0.000, 0.079, 0.092, 0.299, 3, 10, 0.040, unrealAt_subAf_1, no_output
syft_2, 119, Unrealizable, 0, 0.000, 0.324, 0.402, 0.423, 3, 18, 0.322, unrealAt_subAf_11, no_output
syft_2, 120, Unrealizable, 0, 0.000, 0.081, 0.097, 0.299, 3, 17, 0.044, unrealAt_subAf_1, no_output
syft_2, 121, Unrealizable, 0, 0.000, 0.121, 0.137, 0.301, 17, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 122, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 123, Unrealizable, 0, 0.000, 0.084, 0.100, 0.299, 3, 10, 0.045, unrealAt_subAf_1, no_output
syft_2, 124, Unrealizable, 0, 0.000, 0.166, 0.206, 0.328, 5, 3, 0.120, unrealAt_subAf_3, no_output
syft_2, 125, Unrealizable, 0, 0.000, 0.113, 0.128, 0.301, 3, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 126, Unrealizable, 0, 0.000, 0.255, 0.309, 0.366, 3, 14, 0.221, unrealAt_subAf_7, no_output
syft_2, 127, Unrealizable, 0, 0.000, 0.124, 0.140, 0.300, 5, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 128, Unrealizable, 0, 0.000, 0.120, 0.136, 0.300, 15, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 129, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 130, Unrealizable, 0, 0.000, 0.089, 0.103, 0.299, 3, 16, 0.044, unrealAt_subAf_1, no_output
syft_2, 131, Realizable, 0, 0.000, 0.056, 0.061, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 132, Unrealizable, 0, 0.000, 0.110, 0.125, 0.300, 7, 9, 0.044, unrealAt_subAf_1, no_output
syft_2, 133, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 134, Unrealizable, 0, 0.000, 0.096, 0.108, 0.283, 3, 16, 0.049, unrealAt_subAf_1, no_output
syft_2, 135, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 136, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 137, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 138, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 139, Unrealizable, 0, 0.000, 0.088, 0.103, 0.299, 3, 8, 0.045, unrealAt_subAf_1, no_output
syft_2, 140, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 141, Realizable, 0, 0.000, 0.030, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 142, Unrealizable, 0, 0.000, 0.122, 0.137, 0.301, 17, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 143, Realizable, 0, 0.000, 0.057, 0.062, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 144, Unrealizable, 0, 0.000, 0.098, 0.110, 0.284, 3, 23, 0.051, unrealAt_subAf_1, no_output
syft_2, 145, Unrealizable, 0, 0.000, 0.122, 0.137, 0.301, 15, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 146, Unrealizable, 0, 0.000, 0.096, 0.109, 0.283, 3, 16, 0.051, unrealAt_subAf_1, no_output
syft_2, 147, Unrealizable, 0, 0.000, 0.120, 0.132, 0.284, 3, 12, 0.050, unrealAt_subAf_1, no_output
syft_2, 148, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 149, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 150, Unrealizable, 0, 0.000, 0.115, 0.130, 0.300, 12, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 151, Unrealizable, 0, 0.000, 0.093, 0.106, 0.301, 17, 2, 0.035, unrealAt_subAf_1, no_output
syft_2, 152, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 153, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 154, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 155, Unrealizable, 0, 0.000, 0.099, 0.115, 0.301, 5, 2, 0.042, unrealAt_subAf_1, no_output
syft_2, 156, Unrealizable, 0, 0.000, 0.107, 0.122, 0.300, 3, 7, 0.054, unrealAt_subAf_2, no_output
syft_2, 157, Unrealizable, 0, 0.000, 0.085, 0.098, 0.300, 4, 2, 0.034, unrealAt_subAf_1, no_output
syft_2, 158, Unrealizable, 0, 0.000, 0.094, 0.106, 0.300, 4, 2, 0.035, unrealAt_subAf_1, no_output
syft_2, 159, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 160, Unrealizable, 0, 0.000, 0.062, 0.073, 0.299, 3, 16, 0.033, unrealAt_subAf_1, no_output
syft_2, 161, Unrealizable, 0, 0.000, 0.068, 0.078, 0.283, 3, 21, 0.034, unrealAt_subAf_1, no_output
syft_2, 162, Unrealizable, 0, 0.000, 0.180, 0.225, 0.383, 15, 7, 0.157, unrealAt_subAf_7, no_output
syft_2, 163, Realizable, 0, 0.002, 0.125, 0.238, 0.415, 138, 3, 0.071, passed, all_finished
syft_2, 164, Unrealizable, 0, 0.000, 0.100, 0.113, 0.301, 12, 2, 0.040, unrealAt_subAf_1, no_output
syft_2, 165, Realizable, 0, 0.000, 0.042, 0.045, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 166, Unrealizable, 0, 0.000, 0.108, 0.124, 0.300, 3, 16, 0.054, unrealAt_subAf_2, no_output
syft_2, 167, Unrealizable, 0, 0.000, 0.107, 0.122, 0.298, 3, 11, 0.057, unrealAt_subAf_2, no_output
syft_2, 168, Unrealizable, 0, 0.000, 0.060, 0.072, 0.299, 3, 12, 0.032, unrealAt_subAf_1, no_output
syft_2, 169, Unrealizable, 0, 0.000, 0.099, 0.119, 0.314, 5, 2, 0.060, unrealAt_subAf_2, no_output
syft_2, 170, Unrealizable, 0, 0.000, 0.083, 0.096, 0.300, 3, 20, 0.034, unrealAt_subAf_1, no_output
syft_2, 171, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 172, Unrealizable, 0, 0.000, 0.106, 0.123, 0.300, 3, 6, 0.054, unrealAt_subAf_2, no_output
syft_2, 173, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 174, Unrealizable, 0, 0.002, 0.142, 0.205, 0.422, 4, 4, 0.092, passed, unrealAt_subAf_3_dfaComb
syft_2, 175, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 176, Unrealizable, 0, 0.000, 0.086, 0.098, 0.300, 7, 2, 0.035, unrealAt_subAf_1, no_output
syft_2, 177, Unrealizable, 0, 0.000, 0.109, 0.200, 0.315, 5, 2, 0.134, unrealAt_subAf_2, no_output
syft_2, 178, Unrealizable, 0, 0.000, 0.064, 0.074, 0.283, 3, 6, 0.034, unrealAt_subAf_1, no_output
syft_2, 179, Unrealizable, 0, 0.000, 0.060, 0.069, 0.284, 3, 22, 0.030, unrealAt_subAf_1, no_output
syft_2, 180, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 181, Unrealizable, 0, 0.000, 0.076, 0.087, 0.300, 4, 2, 0.030, unrealAt_subAf_1, no_output
syft_2, 182, Unrealizable, 0, 0.000, 0.093, 0.107, 0.300, 3, 12, 0.051, unrealAt_subAf_2, no_output
syft_2, 183, Unrealizable, 0, 0.000, 0.090, 0.102, 0.301, 15, 2, 0.038, unrealAt_subAf_1, no_output
syft_2, 184, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 185, Unrealizable, 0, 0.000, 0.061, 0.071, 0.283, 3, 16, 0.030, unrealAt_subAf_1, no_output
syft_2, 186, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 187, Unrealizable, 0, 0.000, 0.061, 0.069, 0.284, 3, 24, 0.030, unrealAt_subAf_1, no_output
syft_2, 188, Unrealizable, 0, 0.000, 0.132, 0.157, 0.325, 3, 11, 0.094, unrealAt_subAf_4, no_output
syft_2, 189, Unrealizable, 0, 0.000, 0.115, 0.176, 0.304, 12, 2, 0.114, unrealAt_subAf_2, no_output
syft_2, 190, Unrealizable, 0, 0.000, 0.219, 0.272, 0.424, 15, 10, 0.215, unrealAt_subAf_10, no_output
syft_2, 191, Unrealizable, 0, 0.000, 0.116, 0.131, 0.300, 7, 5, 0.047, unrealAt_subAf_1, no_output
syft_2, 192, Unrealizable, 0, 0.000, 0.283, 0.352, 0.397, 5, 8, 0.262, unrealAt_subAf_8, no_output
syft_2, 193, Unrealizable, 0, 0.000, 0.157, 0.185, 0.327, 3, 11, 0.105, unrealAt_subAf_3, no_output
syft_2, 194, Unrealizable, 0, 0.000, 0.089, 0.104, 0.299, 3, 13, 0.048, unrealAt_subAf_1, no_output
syft_2, 195, Unrealizable, 0, 0.000, 0.135, 0.153, 0.301, 5, 2, 0.057, unrealAt_subAf_1, no_output
syft_2, 196, Unrealizable, 0, 0.000, 0.088, 0.104, 0.299, 3, 26, 0.044, unrealAt_subAf_1, no_output
syft_2, 197, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_2, 198, Unrealizable, 0, 0.000, 0.094, 0.111, 0.299, 3, 10, 0.050, unrealAt_subAf_1, no_output
