Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t6, f118, Unrealizable, 0, 0.000, 0.048, 0.765, 0.319, 3, may_error, no_output, no_output, no_output
t6, f119, Realizable, 0, 0.000, 0.020, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t6, f120, Realizable, 0, 0.000, 0.019, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t6, f121, Realizable, 0, 0.000, 0.019, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t6, f122, Realizable, 0, 0.000, 0.019, 0.041, 0.261, 0, may_error, no_output, no_output, no_output
t6, f123, Realizable, 0, 0.000, 0.038, 0.048, 0.257, 0, may_error, no_output, no_output, no_output
t6, f124, Unrealizable, 0, 0.000, 0.056, 2.481, 0.355, 7, may_error, no_output, no_output, no_output
t6, f125, Unrealizable, 0, 0.000, 0.041, 118.982, 0.552, 421, may_error, no_output, no_output, no_output
t6, f126, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t6, f127, Realizable, 0, 0.000, 0.036, 0.045, 0.257, 0, may_error, no_output, no_output, no_output
t6, f128, Unrealizable, 0, 0.000, 0.057, 2.969, 0.339, 4, may_error, no_output, no_output, no_output
t6, f129, Realizable, 0, 0.000, 0.021, 0.030, 0.256, 0, may_error, no_output, no_output, no_output
t6, f130, Realizable, 0, 0.000, 0.032, 0.041, 0.256, 5, may_error, no_output, no_output, no_output
t6, f131, Realizable, 0, 0.000, 0.021, 0.031, 0.256, 0, may_error, no_output, no_output, no_output
t6, f132, Unrealizable, 0, 0.000, 0.042, 0.286, 0.272, 4, may_error, no_output, no_output, no_output
t6, f133, Realizable, 0, 0.000, 0.025, 0.051, 0.261, 0, may_error, no_output, no_output, no_output
t6, f134, Realizable, 0, 0.000, 0.022, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t6, f135, Realizable, 0, 0.000, 0.022, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t6, f136, Unrealizable, 0, 0.000, 0.069, 0.238, 0.270, 8, may_error, no_output, no_output, no_output
t6, f137, Realizable, 0, 0.000, 0.019, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t6, f138, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t6, f139, Realizable, 0, 0.000, 0.018, 0.029, 0.257, 0, may_error, no_output, no_output, no_output
t6, f140, Unrealizable, 0, 0.000, 0.055, 125.494, 3.747, 49, may_error, no_output, no_output, no_output
t6, f141, Realizable, 0, 0.000, 0.039, 0.049, 0.257, 0, may_error, no_output, no_output, no_output
t6, f142, Unrealizable, 0, 0.000, 0.034, 0.044, 0.256, 3, may_error, no_output, no_output, no_output
t6, f143, Realizable, 0, 0.000, 0.019, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t6, f144, Realizable, 0, 0.000, 0.019, 0.031, 0.257, 0, may_error, no_output, no_output, no_output
t6, f145, Stopped, 124, no_output, no_output, 1800.070, 1.395, no_output, may_error, no_output, no_output, no_output
t6, f146, Realizable, 0, 0.000, 0.048, 2.847, 0.348, 24, may_error, no_output, no_output, no_output
t6, f147, Unrealizable, 0, 0.000, 0.044, 9.968, 0.424, 21, may_error, no_output, no_output, no_output
t6, f148, Realizable, 0, 0.000, 0.027, 0.046, 0.258, 0, may_error, no_output, no_output, no_output
t6, f149, Stopped, 1, no_output, no_output, 432.430, 9.757, no_output, may_error, no_output, no_output, no_output
t6, f150, Unrealizable, 0, 0.000, 0.030, 0.751, 0.284, 5, may_error, no_output, no_output, no_output
t6, f151, Realizable, 0, 0.000, 0.019, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t6, f152, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t6, f153, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t6, f154, Realizable, 0, 0.000, 0.019, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t6, f155, Realizable, 0, 0.000, 0.024, 0.041, 0.258, 0, may_error, no_output, no_output, no_output
t6, f156, Realizable, 0, 0.000, 0.044, 0.055, 0.257, 0, may_error, no_output, no_output, no_output
t6, f157, Realizable, 0, 0.000, 0.023, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t6, f158, Unrealizable, 0, 0.000, 0.057, 1.601, 0.332, 70, may_error, no_output, no_output, no_output
t6, f159, Stopped, 6, no_output, no_output, 448.490, 9.744, no_output, may_error, no_output, no_output, no_output
t6, f160, Realizable, 0, 0.000, 0.025, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t6, f161, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t6, f162, Realizable, 0, 0.000, 0.026, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t6, f163, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t6, f164, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t6, f165, Unrealizable, 0, 0.000, 0.073, 18.195, 0.573, 8, may_error, no_output, no_output, no_output
t6, f166, Realizable, 0, 0.000, 0.023, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t6, f167, Realizable, 0, 0.000, 0.023, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t6, f168, Realizable, 0, 0.000, 0.022, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t6, f169, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t6, f170, Stopped, 1, no_output, no_output, 292.180, 9.761, no_output, may_error, no_output, no_output, no_output
t6, f171, Realizable, 0, 0.000, 0.030, 0.043, 0.256, 0, may_error, no_output, no_output, no_output
t6, f172, Realizable, 0, 0.000, 0.026, 0.045, 0.259, 0, may_error, no_output, no_output, no_output
t6, f173, Unrealizable, 0, 0.000, 0.034, 0.043, 0.256, 3, may_error, no_output, no_output, no_output
t6, f174, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t6, f175, Realizable, 0, 0.000, 0.033, 0.045, 0.256, 5, may_error, no_output, no_output, no_output
t6, f176, Realizable, 0, 0.000, 0.017, 0.026, 0.256, 0, may_error, no_output, no_output, no_output
t6, f177, Realizable, 0, 0.000, 0.018, 0.026, 0.256, 0, may_error, no_output, no_output, no_output
t6, f178, Realizable, 0, 0.000, 0.020, 0.038, 0.258, 0, may_error, no_output, no_output, no_output
t6, f179, Realizable, 0, 0.000, 0.021, 0.032, 0.257, 0, may_error, no_output, no_output, no_output
t6, f180, Realizable, 0, 0.000, 0.022, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t6, f181, Realizable, 0, 0.000, 0.039, 0.055, 0.259, 0, may_error, no_output, no_output, no_output
t6, f182, Unrealizable, 0, 0.000, 0.045, 667.373, 3.486, 26, may_error, no_output, no_output, no_output
t6, f183, Realizable, 0, 0.000, 0.024, 0.045, 0.259, 0, may_error, no_output, no_output, no_output
t6, f184, Realizable, 0, 0.000, 0.026, 0.040, 0.257, 0, may_error, no_output, no_output, no_output
t6, f185, Unrealizable, 0, 0.000, 0.047, 0.788, 0.310, 4, may_error, no_output, no_output, no_output
t6, f186, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t6, f187, Realizable, 0, 0.000, 0.023, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t6, f188, Realizable, 0, 0.000, 0.025, 0.041, 0.257, 0, may_error, no_output, no_output, no_output
t6, f189, Stopped, 124, no_output, no_output, 1800.590, 7.538, no_output, may_error, no_output, no_output, no_output
t6, f190, Unrealizable, 0, 0.000, 0.076, 6.232, 0.437, 47, may_error, no_output, no_output, no_output
t6, f191, Stopped, 124, no_output, no_output, 1800.500, 7.749, no_output, may_error, no_output, no_output, no_output
t6, f192, Realizable, 0, 0.000, 0.034, 0.042, 0.256, 0, may_error, no_output, no_output, no_output
t6, f193, Realizable, 0, 0.000, 0.017, 0.029, 0.257, 0, may_error, no_output, no_output, no_output
t6, f194, Realizable, 0, 0.000, 0.017, 0.025, 0.256, 0, may_error, no_output, no_output, no_output
t6, f195, Unrealizable, 0, 0.000, 0.047, 1.200, 0.330, 7, may_error, no_output, no_output, no_output
t6, f196, Stopped, 1, no_output, no_output, 364.710, 9.760, no_output, may_error, no_output, no_output, no_output
t6, f197, Realizable, 0, 0.000, 0.017, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t6, f198, Unrealizable, 0, 0.000, 0.055, 56.449, 3.054, 20, may_error, no_output, no_output, no_output
t6, f199, Stopped, 1, no_output, no_output, 185.510, 9.711, no_output, may_error, no_output, no_output, no_output
t6, f200, Realizable, 0, 0.000, 0.039, 0.049, 0.257, 0, may_error, no_output, no_output, no_output
t7, f1, Realizable, 0, 0.000, 0.028, 0.055, 0.260, 0, may_error, no_output, no_output, no_output
t7, f2, Realizable, 0, 0.000, 0.023, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t7, f3, Realizable, 0, 0.000, 0.044, 0.055, 0.257, 0, may_error, no_output, no_output, no_output
t7, f4, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t7, f5, Unrealizable, 0, 0.000, 0.082, 16.483, 0.851, 6, may_error, no_output, no_output, no_output
t7, f6, Realizable, 0, 0.000, 0.028, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t7, f7, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t7, f8, Stopped, 1, no_output, no_output, 225.340, 9.760, no_output, may_error, no_output, no_output, no_output
t7, f9, Stopped, 1, no_output, no_output, 288.960, 9.760, no_output, may_error, no_output, no_output, no_output
t7, f10, Unrealizable, 0, 0.000, 0.048, 0.162, 0.270, 4, may_error, no_output, no_output, no_output
t7, f11, Realizable, 0, 0.000, 0.023, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t7, f12, Realizable, 0, 0.000, 0.027, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t7, f13, Realizable, 0, 0.000, 0.058, 0.100, 0.265, 0, may_error, no_output, no_output, no_output
t7, f14, Realizable, 0, 0.000, 0.043, 0.056, 0.258, 0, may_error, no_output, no_output, no_output
t7, f15, Realizable, 0, 0.000, 0.059, 0.084, 0.261, 0, may_error, no_output, no_output, no_output
t7, f16, Realizable, 0, 0.000, 0.048, 0.062, 0.258, 0, may_error, no_output, no_output, no_output
t7, f17, Realizable, 0, 0.000, 0.026, 0.799, 0.353, 0, may_error, no_output, no_output, no_output
t7, f18, Unrealizable, 0, 0.000, 0.047, 7.590, 0.412, 5, may_error, no_output, no_output, no_output
t7, f19, Unrealizable, 0, 0.000, 0.052, 3.201, 0.378, 24, may_error, no_output, no_output, no_output
t7, f20, Realizable, 0, 0.000, 0.029, 0.060, 0.261, 0, may_error, no_output, no_output, no_output
t7, f21, Stopped, 1, no_output, no_output, 183.890, 9.759, no_output, may_error, no_output, no_output, no_output
t7, f22, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t7, f23, Realizable, 0, 0.000, 0.026, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t7, f24, Realizable, 0, 0.000, 0.073, 4.055, 0.362, 53, may_error, no_output, no_output, no_output
t7, f25, Realizable, 0, 0.000, 0.019, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t7, f26, Realizable, 0, 0.000, 0.039, 0.238, 0.301, 0, may_error, no_output, no_output, no_output
t7, f27, Unrealizable, 0, 0.000, 0.049, 0.068, 0.257, 4, may_error, no_output, no_output, no_output
t7, f28, Realizable, 0, 0.000, 0.026, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t7, f29, Realizable, 0, 0.000, 0.023, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t7, f30, Realizable, 0, 0.000, 0.023, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t7, f31, Realizable, 0, 0.000, 0.036, 0.046, 0.256, 4, may_error, no_output, no_output, no_output
t7, f32, Realizable, 0, 0.000, 0.039, 2.820, 0.365, 6, may_error, no_output, no_output, no_output
t7, f33, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t7, f34, Realizable, 0, 0.000, 0.020, 0.038, 0.259, 0, may_error, no_output, no_output, no_output
t7, f35, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t7, f36, Realizable, 0, 0.000, 0.018, 0.028, 0.257, 0, may_error, no_output, no_output, no_output
t7, f37, Realizable, 0, 0.000, 0.022, 0.031, 0.256, 0, may_error, no_output, no_output, no_output
t7, f38, Stopped, 6, no_output, no_output, 296.660, 9.760, no_output, may_error, no_output, no_output, no_output
t7, f39, Stopped, 1, no_output, no_output, 1031.450, 7.435, no_output, may_error, no_output, no_output, no_output
t7, f40, Realizable, 0, 0.000, 0.019, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t7, f41, Realizable, 0, 0.000, 0.022, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t7, f42, Stopped, 1, no_output, no_output, 219.420, 9.759, no_output, may_error, no_output, no_output, no_output
t7, f43, Realizable, 0, 0.000, 0.019, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t7, f44, Realizable, 0, 0.000, 0.020, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t7, f45, Realizable, 0, 0.000, 0.020, 0.030, 0.256, 0, may_error, no_output, no_output, no_output
t7, f46, Realizable, 0, 0.000, 0.044, 0.064, 0.260, 0, may_error, no_output, no_output, no_output
t7, f47, Realizable, 0, 0.000, 0.020, 0.429, 0.327, 0, may_error, no_output, no_output, no_output
t7, f48, Realizable, 0, 0.000, 0.018, 0.026, 0.256, 0, may_error, no_output, no_output, no_output
t7, f49, Realizable, 0, 0.000, 0.017, 0.026, 0.256, 0, may_error, no_output, no_output, no_output
t7, f50, Realizable, 0, 0.000, 0.021, 0.031, 0.257, 0, may_error, no_output, no_output, no_output
t7, f51, Unrealizable, 0, 0.000, 0.032, 5.102, 0.402, 58, may_error, no_output, no_output, no_output
t7, f52, Realizable, 0, 0.000, 0.037, 0.046, 0.257, 0, may_error, no_output, no_output, no_output
t7, f53, Realizable, 0, 0.000, 0.031, 0.049, 0.256, 15, may_error, no_output, no_output, no_output
t7, f54, Realizable, 0, 0.000, 0.018, 0.026, 0.256, 0, may_error, no_output, no_output, no_output
t7, f55, Realizable, 0, 0.000, 0.032, 0.044, 0.256, 0, may_error, no_output, no_output, no_output
t7, f56, Realizable, 0, 0.000, 0.035, 0.050, 0.258, 0, may_error, no_output, no_output, no_output
t7, f57, Realizable, 0, 0.000, 0.027, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t7, f58, Realizable, 0, 0.000, 0.033, 0.046, 0.257, 0, may_error, no_output, no_output, no_output
t7, f59, Unrealizable, 0, 0.000, 0.083, 0.138, 0.272, 6, may_error, no_output, no_output, no_output
t7, f60, Stopped, 1, no_output, no_output, 356.120, 9.752, no_output, may_error, no_output, no_output, no_output
t7, f61, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t7, f62, Stopped, 1, no_output, no_output, 224.600, 9.752, no_output, may_error, no_output, no_output, no_output
t7, f63, Realizable, 0, 0.000, 0.052, 0.130, 0.270, 0, may_error, no_output, no_output, no_output
t7, f64, Realizable, 0, 0.000, 0.033, 0.061, 0.261, 0, may_error, no_output, no_output, no_output
t7, f65, Realizable, 0, 0.000, 0.030, 0.081, 0.265, 0, may_error, no_output, no_output, no_output
t7, f66, Unrealizable, 0, 0.000, 0.057, 0.121, 0.260, 3, may_error, no_output, no_output, no_output
t7, f67, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t7, f68, Realizable, 0, 0.000, 0.027, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t7, f69, Realizable, 0, 0.000, 0.030, 0.042, 0.256, 0, may_error, no_output, no_output, no_output
t7, f70, Realizable, 0, 0.000, 0.072, 2.939, 0.345, 106, may_error, no_output, no_output, no_output
t7, f71, Realizable, 0, 0.000, 0.049, 0.062, 0.257, 0, may_error, no_output, no_output, no_output
t7, f72, Stopped, 1, no_output, no_output, 276.760, 9.745, no_output, may_error, no_output, no_output, no_output
t7, f73, Stopped, 124, no_output, no_output, 1800.330, 4.219, no_output, may_error, no_output, no_output, no_output
t7, f74, Stopped, 6, no_output, no_output, 1133.980, 9.739, no_output, may_error, no_output, no_output, no_output
t7, f75, Unrealizable, 0, 0.000, 0.107, 0.118, 0.256, 0, may_error, no_output, no_output, no_output
t7, f76, Realizable, 0, 0.000, 0.029, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t7, f77, Realizable, 0, 0.000, 0.029, 0.043, 0.257, 0, may_error, no_output, no_output, no_output
t7, f78, Unrealizable, 0, 0.000, 0.073, 612.792, 4.983, 19, may_error, no_output, no_output, no_output
t7, f79, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t7, f80, Realizable, 0, 0.000, 0.029, 0.057, 0.261, 0, may_error, no_output, no_output, no_output
t7, f81, Realizable, 0, 0.000, 0.054, 0.100, 0.267, 0, may_error, no_output, no_output, no_output
t7, f82, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t7, f83, Unrealizable, 0, 0.000, 0.048, 0.060, 0.256, 3, may_error, no_output, no_output, no_output
t7, f84, Realizable, 0, 0.000, 0.032, 0.080, 0.265, 0, may_error, no_output, no_output, no_output
t7, f85, Realizable, 0, 0.000, 0.027, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t7, f86, Realizable, 0, 0.000, 0.025, 0.573, 0.319, 0, may_error, no_output, no_output, no_output
t7, f87, Unrealizable, 0, 0.000, 0.074, 0.143, 0.261, 16, may_error, no_output, no_output, no_output
t7, f88, Realizable, 0, 0.000, 0.026, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t7, f89, Stopped, 1, no_output, no_output, 772.770, 8.225, no_output, may_error, no_output, no_output, no_output
t7, f90, Realizable, 0, 0.000, 0.022, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t7, f91, Unrealizable, 0, 0.000, 0.041, 0.052, 0.256, 0, may_error, no_output, no_output, no_output
t7, f92, Realizable, 0, 0.000, 0.056, 0.074, 0.259, 0, may_error, no_output, no_output, no_output
t7, f93, Unrealizable, 0, 0.000, 0.071, 0.086, 0.274, 0, may_error, no_output, no_output, no_output
t7, f94, Realizable, 0, 0.000, 0.023, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t7, f95, Realizable, 0, 0.000, 0.025, 0.045, 0.259, 0, may_error, no_output, no_output, no_output
t7, f96, Unrealizable, 0, 0.000, 0.077, 21.746, 0.592, 6, may_error, no_output, no_output, no_output
t7, f97, Realizable, 0, 0.000, 0.026, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t7, f98, Realizable, 0, 0.000, 0.027, 0.042, 0.258, 0, may_error, no_output, no_output, no_output
t7, f99, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t7, f100, Realizable, 0, 0.000, 0.040, 0.101, 0.268, 0, may_error, no_output, no_output, no_output
t7, f101, Stopped, 1, no_output, no_output, 673.620, 9.761, no_output, may_error, no_output, no_output, no_output
t7, f102, Stopped, 6, no_output, no_output, 753.730, 9.762, no_output, may_error, no_output, no_output, no_output
